id_dept,id_commune,nb_inscrits,nb_abs,nb_votants,nb_blancs_nuls,candidat_id,nb_exprimes,cand_voix,cand_orientation
35,134,198,42,156,1,1,155,0.0,Extrême Gauche
35,134,198,42,156,1,2,155,5.0,Extrême Gauche
35,134,198,42,156,1,3,155,0.0,Gauche
35,134,198,42,156,1,4,155,10.0,Gauche
35,134,198,42,156,1,5,155,28.0,Gauche
35,134,198,42,156,1,6,155,2.0,Écologie
35,134,198,42,156,1,7,155,3.0,Écologie
35,134,198,42,156,1,8,155,2.0,Divers
35,134,198,42,156,1,9,155,13.0,Centre
35,134,198,42,156,1,10,155,84.0,Droite
35,134,198,42,156,1,11,155,5.0,Droite
35,134,198,42,156,1,12,155,3.0,Extrême Droite
35,135,1359,473,886,27,0,859,11.0,Extrême Gauche
35,135,1359,473,886,27,1,859,1.0,Extrême Gauche
35,135,1359,473,886,27,2,859,21.0,Extrême Gauche
35,135,1359,473,886,27,3,859,4.0,Gauche
35,135,1359,473,886,27,4,859,94.0,Gauche
35,135,1359,473,886,27,5,859,165.0,Gauche
35,135,1359,473,886,27,6,859,29.0,Écologie
35,135,1359,473,886,27,7,859,9.0,Écologie
35,135,1359,473,886,27,8,859,5.0,Divers
35,135,1359,473,886,27,9,859,60.0,Centre
35,135,1359,473,886,27,10,859,433.0,Droite
35,135,1359,473,886,27,11,859,8.0,Droite
35,135,1359,473,886,27,12,859,19.0,Extrême Droite
35,136,5219,1956,3263,78,0,3185,34.0,Extrême Gauche
35,136,5219,1956,3263,78,1,3185,23.0,Extrême Gauche
35,136,5219,1956,3263,78,2,3185,32.0,Gauche
35,136,5219,1956,3263,78,3,3185,799.0,Gauche
35,136,5219,1956,3263,78,4,3185,85.0,Régionalisme
35,136,5219,1956,3263,78,5,3185,46.0,Régionalisme
35,136,5219,1956,3263,78,6,3185,26.0,Divers
35,136,5219,1956,3263,78,7,3185,340.0,Centre
35,136,5219,1956,3263,78,8,3185,1700.0,Droite
35,136,5219,1956,3263,78,9,3185,36.0,Droite
35,136,5219,1956,3263,78,10,3185,64.0,Extrême Droite
35,137,1249,429,820,22,0,798,9.0,Extrême Gauche
35,137,1249,429,820,22,1,798,25.0,Extrême Gauche
35,137,1249,429,820,22,2,798,25.0,Gauche
35,137,1249,429,820,22,3,798,37.0,Gauche
35,137,1249,429,820,22,4,798,141.0,Écologie
35,137,1249,429,820,22,5,798,14.0,Écologie
35,137,1249,429,820,22,6,798,3.0,Divers
35,137,1249,429,820,22,7,798,246.0,Centre
35,137,1249,429,820,22,8,798,270.0,Droite
35,137,1249,429,820,22,9,798,8.0,Droite
35,137,1249,429,820,22,10,798,11.0,Droite
35,137,1249,429,820,22,11,798,9.0,Extrême Droite
35,138,716,223,493,17,0,476,0.0,Extrême Gauche
35,138,716,223,493,17,1,476,18.0,Extrême Gauche
35,138,716,223,493,17,2,476,11.0,Gauche
35,138,716,223,493,17,3,476,21.0,Gauche
35,138,716,223,493,17,4,476,84.0,Écologie
35,138,716,223,493,17,5,476,8.0,Écologie
35,138,716,223,493,17,6,476,7.0,Divers
35,138,716,223,493,17,7,476,124.0,Centre
35,138,716,223,493,17,8,476,179.0,Droite
35,138,716,223,493,17,9,476,6.0,Droite
35,138,716,223,493,17,10,476,3.0,Droite
35,138,716,223,493,17,11,476,15.0,Extrême Droite
35,139,3172,1139,2033,38,0,1995,16.0,Extrême Gauche
35,139,3172,1139,2033,38,1,1995,74.0,Extrême Gauche
35,139,3172,1139,2033,38,2,1995,35.0,Gauche
35,139,3172,1139,2033,38,3,1995,624.0,Gauche
35,139,3172,1139,2033,38,4,1995,31.0,Gauche
35,139,3172,1139,2033,38,5,1995,104.0,Écologie
35,139,3172,1139,2033,38,6,1995,16.0,Régionalisme
35,139,3172,1139,2033,38,7,1995,17.0,Droite
35,139,3172,1139,2033,38,8,1995,34.0,Divers
35,139,3172,1139,2033,38,9,1995,267.0,Centre
35,139,3172,1139,2033,38,10,1995,719.0,Droite
35,139,3172,1139,2033,38,11,1995,22.0,Droite
35,139,3172,1139,2033,38,12,1995,36.0,Extrême Droite
35,140,389,160,229,11,0,218,4.0,Extrême Gauche
35,140,389,160,229,11,1,218,6.0,Extrême Gauche
35,140,389,160,229,11,2,218,4.0,Gauche
35,140,389,160,229,11,3,218,57.0,Gauche
35,140,389,160,229,11,4,218,3.0,Gauche
35,140,389,160,229,11,5,218,10.0,Écologie
35,140,389,160,229,11,6,218,1.0,Régionalisme
35,140,389,160,229,11,7,218,3.0,Droite
35,140,389,160,229,11,8,218,6.0,Divers
35,140,389,160,229,11,9,218,22.0,Centre
35,140,389,160,229,11,10,218,89.0,Droite
35,140,389,160,229,11,11,218,3.0,Droite
35,140,389,160,229,11,12,218,10.0,Extrême Droite
35,141,376,112,264,10,0,254,3.0,Extrême Gauche
35,141,376,112,264,10,1,254,2.0,Extrême Gauche
35,141,376,112,264,10,2,254,0.0,Gauche
35,141,376,112,264,10,3,254,32.0,Gauche
35,141,376,112,264,10,4,254,14.0,Régionalisme
35,141,376,112,264,10,5,254,0.0,Régionalisme
35,141,376,112,264,10,6,254,4.0,Divers
35,141,376,112,264,10,7,254,29.0,Centre
35,141,376,112,264,10,8,254,156.0,Droite
35,141,376,112,264,10,9,254,5.0,Droite
35,141,376,112,264,10,10,254,9.0,Extrême Droite
35,142,962,326,636,21,0,615,3.0,Extrême Gauche
35,142,962,326,636,21,1,615,18.0,Extrême Gauche
35,142,962,326,636,21,2,615,14.0,Gauche
35,142,962,326,636,21,3,615,31.0,Gauche
35,142,962,326,636,21,4,615,71.0,Écologie
35,142,962,326,636,21,5,615,6.0,Écologie
35,142,962,326,636,21,6,615,3.0,Divers
35,142,962,326,636,21,7,615,165.0,Centre
35,142,962,326,636,21,8,615,278.0,Droite
35,142,962,326,636,21,9,615,5.0,Droite
35,142,962,326,636,21,10,615,7.0,Droite
35,142,962,326,636,21,11,615,14.0,Extrême Droite
35,143,635,237,398,5,0,393,3.0,Extrême Gauche
35,143,635,237,398,5,1,393,2.0,Extrême Gauche
35,143,635,237,398,5,2,393,9.0,Extrême Gauche
35,143,635,237,398,5,3,393,4.0,Gauche
35,143,635,237,398,5,4,393,45.0,Gauche
35,143,635,237,398,5,5,393,92.0,Gauche
35,143,635,237,398,5,6,393,9.0,Écologie
35,143,635,237,398,5,7,393,5.0,Écologie
35,143,635,237,398,5,8,393,4.0,Divers
35,143,635,237,398,5,9,393,23.0,Centre
35,143,635,237,398,5,10,393,194.0,Droite
35,143,635,237,398,5,11,393,3.0,Droite
35,143,635,237,398,5,12,393,0.0,Extrême Droite
35,144,681,251,430,6,0,424,3.0,Extrême Gauche
35,144,681,251,430,6,1,424,0.0,Extrême Gauche
35,144,681,251,430,6,2,424,16.0,Extrême Gauche
35,144,681,251,430,6,3,424,6.0,Gauche
35,144,681,251,430,6,4,424,35.0,Gauche
35,144,681,251,430,6,5,424,125.0,Gauche
35,144,681,251,430,6,6,424,9.0,Écologie
35,144,681,251,430,6,7,424,5.0,Écologie
35,144,681,251,430,6,8,424,8.0,Divers
35,144,681,251,430,6,9,424,45.0,Centre
35,144,681,251,430,6,10,424,159.0,Droite
35,144,681,251,430,6,11,424,5.0,Droite
35,144,681,251,430,6,12,424,8.0,Extrême Droite
35,145,1044,426,618,14,0,604,9.0,Extrême Gauche
35,145,1044,426,618,14,1,604,19.0,Extrême Gauche
35,145,1044,426,618,14,2,604,9.0,Gauche
35,145,1044,426,618,14,3,604,214.0,Gauche
35,145,1044,426,618,14,4,604,4.0,Gauche
35,145,1044,426,618,14,5,604,27.0,Écologie
35,145,1044,426,618,14,6,604,10.0,Régionalisme
35,145,1044,426,618,14,7,604,16.0,Droite
35,145,1044,426,618,14,8,604,8.0,Divers
35,145,1044,426,618,14,9,604,43.0,Centre
35,145,1044,426,618,14,10,604,212.0,Droite
35,145,1044,426,618,14,11,604,16.0,Droite
35,145,1044,426,618,14,12,604,17.0,Extrême Droite
35,146,410,135,275,5,0,270,7.0,Extrême Gauche
35,146,410,135,275,5,1,270,0.0,Extrême Gauche
35,146,410,135,275,5,2,270,11.0,Extrême Gauche
35,146,410,135,275,5,3,270,2.0,Gauche
35,146,410,135,275,5,4,270,83.0,Gauche
35,146,410,135,275,5,5,270,25.0,Écologie
35,146,410,135,275,5,6,270,4.0,Divers
35,146,410,135,275,5,7,270,1.0,Divers
35,146,410,135,275,5,8,270,17.0,Centre
35,146,410,135,275,5,9,270,112.0,Droite
35,146,410,135,275,5,10,270,2.0,Droite
35,146,410,135,275,5,11,270,0.0,Droite
35,146,410,135,275,5,12,270,6.0,Extrême Droite
35,147,549,174,375,6,0,369,4.0,Extrême Gauche
35,147,549,174,375,6,1,369,2.0,Extrême Gauche
35,147,549,174,375,6,2,369,17.0,Extrême Gauche
35,147,549,174,375,6,3,369,6.0,Gauche
35,147,549,174,375,6,4,369,104.0,Gauche
35,147,549,174,375,6,5,369,14.0,Écologie
35,147,549,174,375,6,6,369,1.0,Divers
35,147,549,174,375,6,7,369,1.0,Divers
35,147,549,174,375,6,8,369,31.0,Centre
35,147,549,174,375,6,9,369,172.0,Droite
35,147,549,174,375,6,10,369,10.0,Droite
35,147,549,174,375,6,11,369,2.0,Droite
35,147,549,174,375,6,12,369,5.0,Extrême Droite
35,148,94,16,78,0,0,78,1.0,Extrême Gauche
35,148,94,16,78,0,1,78,0.0,Extrême Gauche
35,148,94,16,78,0,2,78,2.0,Extrême Gauche
35,148,94,16,78,0,3,78,3.0,Gauche
35,148,94,16,78,0,4,78,27.0,Gauche
35,148,94,16,78,0,5,78,1.0,Écologie
35,148,94,16,78,0,6,78,0.0,Divers
35,148,94,16,78,0,7,78,0.0,Divers
35,148,94,16,78,0,8,78,2.0,Centre
35,148,94,16,78,0,9,78,38.0,Droite
35,148,94,16,78,0,10,78,1.0,Droite
35,148,94,16,78,0,11,78,0.0,Droite
35,148,94,16,78,0,12,78,3.0,Extrême Droite
35,149,881,334,547,12,0,535,2.0,Extrême Gauche
35,149,881,334,547,12,1,535,20.0,Extrême Gauche
35,149,881,334,547,12,2,535,8.0,Gauche
35,149,881,334,547,12,3,535,193.0,Gauche
35,149,881,334,547,12,4,535,6.0,Gauche
35,149,881,334,547,12,5,535,24.0,Écologie
35,149,881,334,547,12,6,535,6.0,Régionalisme
35,149,881,334,547,12,7,535,11.0,Droite
35,149,881,334,547,12,8,535,9.0,Divers
35,149,881,334,547,12,9,535,54.0,Centre
35,149,881,334,547,12,10,535,187.0,Droite
35,149,881,334,547,12,11,535,4.0,Droite
35,149,881,334,547,12,12,535,11.0,Extrême Droite
35,150,2486,792,1694,31,0,1663,9.0,Extrême Gauche
35,150,2486,792,1694,31,1,1663,57.0,Extrême Gauche
35,150,2486,792,1694,31,2,1663,49.0,Gauche
35,150,2486,792,1694,31,3,1663,56.0,Gauche
35,150,2486,792,1694,31,4,1663,275.0,Écologie
35,150,2486,792,1694,31,5,1663,20.0,Écologie
35,150,2486,792,1694,31,6,1663,9.0,Divers
35,150,2486,792,1694,31,7,1663,833.0,Centre
35,150,2486,792,1694,31,8,1663,302.0,Droite
35,150,2486,792,1694,31,9,1663,7.0,Droite
35,150,2486,792,1694,31,10,1663,12.0,Droite
35,150,2486,792,1694,31,11,1663,34.0,Extrême Droite
35,151,506,197,309,10,0,299,3.0,Extrême Gauche
35,151,506,197,309,10,1,299,11.0,Extrême Gauche
35,151,506,197,309,10,2,299,4.0,Gauche
35,151,506,197,309,10,3,299,110.0,Gauche
35,151,506,197,309,10,4,299,6.0,Gauche
35,151,506,197,309,10,5,299,3.0,Écologie
35,151,506,197,309,10,6,299,12.0,Régionalisme
35,151,506,197,309,10,7,299,6.0,Droite
35,151,506,197,309,10,8,299,6.0,Divers
35,151,506,197,309,10,9,299,21.0,Centre
35,151,506,197,309,10,10,299,111.0,Droite
35,151,506,197,309,10,11,299,1.0,Droite
35,151,506,197,309,10,12,299,5.0,Extrême Droite
35,152,4950,1807,3143,76,0,3067,22.0,Extrême Gauche
35,152,4950,1807,3143,76,1,3067,133.0,Extrême Gauche
35,152,4950,1807,3143,76,2,3067,119.0,Gauche
35,152,4950,1807,3143,76,3,3067,269.0,Gauche
35,152,4950,1807,3143,76,4,3067,842.0,Écologie
35,152,4950,1807,3143,76,5,3067,126.0,Écologie
35,152,4950,1807,3143,76,6,3067,30.0,Divers
35,152,4950,1807,3143,76,7,3067,313.0,Centre
35,152,4950,1807,3143,76,8,3067,1107.0,Droite
35,152,4950,1807,3143,76,9,3067,21.0,Droite
35,152,4950,1807,3143,76,10,3067,13.0,Droite
35,152,4950,1807,3143,76,11,3067,72.0,Extrême Droite
35,153,197,67,130,4,0,126,1.0,Extrême Gauche
35,153,197,67,130,4,1,126,1.0,Extrême Gauche
35,153,197,67,130,4,2,126,1.0,Extrême Gauche
35,153,197,67,130,4,3,126,3.0,Gauche
35,153,197,67,130,4,4,126,23.0,Gauche
35,153,197,67,130,4,5,126,1.0,Régionalisme
35,153,197,67,130,4,6,126,7.0,Droite
35,153,197,67,130,4,7,126,1.0,Divers
35,153,197,67,130,4,8,126,44.0,Centre
35,153,197,67,130,4,9,126,39.0,Droite
35,153,197,67,130,4,10,126,2.0,Droite
35,153,197,67,130,4,11,126,3.0,Extrême Droite
35,153,197,67,130,4,12,126,0.0,Extrême Droite
35,154,1030,347,683,22,0,661,6.0,Extrême Gauche
35,154,1030,347,683,22,1,661,14.0,Extrême Gauche
35,154,1030,347,683,22,2,661,8.0,Gauche
35,154,1030,347,683,22,3,661,91.0,Gauche
35,154,1030,347,683,22,4,661,130.0,Écologie
35,154,1030,347,683,22,5,661,11.0,Écologie
35,154,1030,347,683,22,6,661,6.0,Divers
35,154,1030,347,683,22,7,661,86.0,Centre
35,154,1030,347,683,22,8,661,286.0,Droite
35,154,1030,347,683,22,9,661,1.0,Droite
35,154,1030,347,683,22,10,661,12.0,Droite
35,154,1030,347,683,22,11,661,10.0,Extrême Droite
35,155,497,182,315,4,0,311,2.0,Extrême Gauche
35,155,497,182,315,4,1,311,7.0,Extrême Gauche
35,155,497,182,315,4,2,311,3.0,Gauche
35,155,497,182,315,4,3,311,102.0,Gauche
35,155,497,182,315,4,4,311,5.0,Gauche
35,155,497,182,315,4,5,311,5.0,Écologie
35,155,497,182,315,4,6,311,6.0,Régionalisme
35,155,497,182,315,4,7,311,9.0,Droite
35,155,497,182,315,4,8,311,3.0,Divers
35,155,497,182,315,4,9,311,22.0,Centre
35,155,497,182,315,4,10,311,137.0,Droite
35,155,497,182,315,4,11,311,5.0,Droite
35,155,497,182,315,4,12,311,5.0,Extrême Droite
35,156,383,116,267,7,0,260,4.0,Extrême Gauche
35,156,383,116,267,7,1,260,0.0,Extrême Gauche
35,156,383,116,267,7,2,260,5.0,Extrême Gauche
35,156,383,116,267,7,3,260,2.0,Gauche
35,156,383,116,267,7,4,260,102.0,Gauche
35,156,383,116,267,7,5,260,8.0,Écologie
35,156,383,116,267,7,6,260,2.0,Divers
35,156,383,116,267,7,7,260,0.0,Divers
35,156,383,116,267,7,8,260,27.0,Centre
35,156,383,116,267,7,9,260,102.0,Droite
35,156,383,116,267,7,10,260,5.0,Droite
35,156,383,116,267,7,11,260,0.0,Droite
35,156,383,116,267,7,12,260,3.0,Extrême Droite
35,157,391,123,268,5,0,263,6.0,Extrême Gauche
35,157,391,123,268,5,1,263,3.0,Extrême Gauche
35,157,391,123,268,5,2,263,3.0,Gauche
35,157,391,123,268,5,3,263,6.0,Gauche
35,157,391,123,268,5,4,263,31.0,Écologie
35,157,391,123,268,5,5,263,2.0,Écologie
35,157,391,123,268,5,6,263,1.0,Divers
35,157,391,123,268,5,7,263,64.0,Centre
35,157,391,123,268,5,8,263,131.0,Droite
35,157,391,123,268,5,9,263,4.0,Droite
35,157,391,123,268,5,10,263,4.0,Droite
35,157,391,123,268,5,11,263,8.0,Extrême Droite
35,158,97,20,77,0,0,77,0.0,Extrême Gauche
35,158,97,20,77,0,1,77,1.0,Extrême Gauche
35,158,97,20,77,0,2,77,1.0,Extrême Gauche
35,158,97,20,77,0,3,77,1.0,Gauche
35,158,97,20,77,0,4,77,4.0,Gauche
35,158,97,20,77,0,5,77,9.0,Gauche
35,158,97,20,77,0,6,77,2.0,Écologie
35,158,97,20,77,0,7,77,0.0,Écologie
35,158,97,20,77,0,8,77,3.0,Divers
35,158,97,20,77,0,9,77,9.0,Centre
35,158,97,20,77,0,10,77,47.0,Droite
35,158,97,20,77,0,11,77,0.0,Droite
35,158,97,20,77,0,12,77,0.0,Extrême Droite
35,159,227,72,155,8,0,147,5.0,Extrême Gauche
35,159,227,72,155,8,1,147,0.0,Extrême Gauche
35,159,227,72,155,8,2,147,7.0,Extrême Gauche
35,159,227,72,155,8,3,147,0.0,Gauche
35,159,227,72,155,8,4,147,40.0,Gauche
35,159,227,72,155,8,5,147,8.0,Écologie
35,159,227,72,155,8,6,147,0.0,Divers
35,159,227,72,155,8,7,147,0.0,Divers
35,159,227,72,155,8,8,147,10.0,Centre
35,159,227,72,155,8,9,147,71.0,Droite
35,159,227,72,155,8,10,147,1.0,Droite
35,159,227,72,155,8,11,147,0.0,Droite
35,159,227,72,155,8,12,147,5.0,Extrême Droite
35,160,168,53,115,2,0,113,0.0,Extrême Gauche
35,160,168,53,115,2,1,113,2.0,Extrême Gauche
35,160,168,53,115,2,2,113,0.0,Gauche
35,160,168,53,115,2,3,113,31.0,Gauche
35,160,168,53,115,2,4,113,2.0,Gauche
35,160,168,53,115,2,5,113,11.0,Écologie
35,160,168,53,115,2,6,113,2.0,Régionalisme
35,160,168,53,115,2,7,113,0.0,Droite
35,160,168,53,115,2,8,113,1.0,Divers
35,160,168,53,115,2,9,113,6.0,Centre
35,160,168,53,115,2,10,113,50.0,Droite
35,160,168,53,115,2,11,113,5.0,Droite
35,160,168,53,115,2,12,113,3.0,Extrême Droite
35,161,1207,451,756,12,0,744,6.0,Extrême Gauche
35,161,1207,451,756,12,1,744,7.0,Extrême Gauche
35,161,1207,451,756,12,2,744,1.0,Gauche
35,161,1207,451,756,12,3,744,98.0,Gauche
35,161,1207,451,756,12,4,744,24.0,Régionalisme
35,161,1207,451,756,12,5,744,3.0,Régionalisme
35,161,1207,451,756,12,6,744,9.0,Divers
35,161,1207,451,756,12,7,744,114.0,Centre
35,161,1207,451,756,12,8,744,453.0,Droite
35,161,1207,451,756,12,9,744,10.0,Droite
35,161,1207,451,756,12,10,744,19.0,Extrême Droite
35,162,3036,1147,1889,49,0,1840,13.0,Extrême Gauche
35,162,3036,1147,1889,49,1,1840,51.0,Extrême Gauche
35,162,3036,1147,1889,49,2,1840,45.0,Gauche
35,162,3036,1147,1889,49,3,1840,111.0,Gauche
35,162,3036,1147,1889,49,4,1840,215.0,Écologie
35,162,3036,1147,1889,49,5,1840,25.0,Écologie
35,162,3036,1147,1889,49,6,1840,24.0,Divers
35,162,3036,1147,1889,49,7,1840,381.0,Centre
35,162,3036,1147,1889,49,8,1840,879.0,Droite
35,162,3036,1147,1889,49,9,1840,26.0,Droite
35,162,3036,1147,1889,49,10,1840,18.0,Droite
35,162,3036,1147,1889,49,11,1840,52.0,Extrême Droite
35,163,1003,335,668,22,0,646,7.0,Extrême Gauche
35,163,1003,335,668,22,1,646,11.0,Extrême Gauche
35,163,1003,335,668,22,2,646,19.0,Gauche
35,163,1003,335,668,22,3,646,21.0,Gauche
35,163,1003,335,668,22,4,646,68.0,Écologie
35,163,1003,335,668,22,5,646,10.0,Écologie
35,163,1003,335,668,22,6,646,2.0,Divers
35,163,1003,335,668,22,7,646,158.0,Centre
35,163,1003,335,668,22,8,646,295.0,Droite
35,163,1003,335,668,22,9,646,5.0,Droite
35,163,1003,335,668,22,10,646,43.0,Droite
35,163,1003,335,668,22,11,646,7.0,Extrême Droite
35,164,549,204,345,14,0,331,4.0,Extrême Gauche
35,164,549,204,345,14,1,331,11.0,Extrême Gauche
35,164,549,204,345,14,2,331,14.0,Gauche
35,164,549,204,345,14,3,331,25.0,Gauche
35,164,549,204,345,14,4,331,51.0,Écologie
35,164,549,204,345,14,5,331,5.0,Écologie
35,164,549,204,345,14,6,331,4.0,Divers
35,164,549,204,345,14,7,331,41.0,Centre
35,164,549,204,345,14,8,331,165.0,Droite
35,164,549,204,345,14,9,331,3.0,Droite
35,164,549,204,345,14,10,331,0.0,Droite
35,164,549,204,345,14,11,331,8.0,Extrême Droite
35,165,645,245,400,2,0,398,7.0,Extrême Gauche
35,165,645,245,400,2,1,398,1.0,Extrême Gauche
35,165,645,245,400,2,2,398,3.0,Gauche
35,165,645,245,400,2,3,398,54.0,Gauche
35,165,645,245,400,2,4,398,8.0,Régionalisme
35,165,645,245,400,2,5,398,6.0,Régionalisme
35,165,645,245,400,2,6,398,4.0,Divers
35,165,645,245,400,2,7,398,49.0,Centre
35,165,645,245,400,2,8,398,253.0,Droite
35,165,645,245,400,2,9,398,6.0,Droite
35,165,645,245,400,2,10,398,7.0,Extrême Droite
35,166,710,269,441,8,0,433,11.0,Extrême Gauche
35,166,710,269,441,8,1,433,6.0,Extrême Gauche
35,166,710,269,441,8,2,433,1.0,Gauche
35,166,710,269,441,8,3,433,73.0,Gauche
35,166,710,269,441,8,4,433,14.0,Régionalisme
35,166,710,269,441,8,5,433,6.0,Régionalisme
35,166,710,269,441,8,6,433,2.0,Divers
35,166,710,269,441,8,7,433,58.0,Centre
35,166,710,269,441,8,8,433,253.0,Droite
35,166,710,269,441,8,9,433,0.0,Droite
35,166,710,269,441,8,10,433,9.0,Extrême Droite
35,167,2092,801,1291,26,0,1265,13.0,Extrême Gauche
35,167,2092,801,1291,26,1,1265,3.0,Extrême Gauche
35,167,2092,801,1291,26,2,1265,7.0,Gauche
35,167,2092,801,1291,26,3,1265,186.0,Gauche
35,167,2092,801,1291,26,4,1265,27.0,Régionalisme
35,167,2092,801,1291,26,5,1265,23.0,Régionalisme
35,167,2092,801,1291,26,6,1265,9.0,Divers
35,167,2092,801,1291,26,7,1265,270.0,Centre
35,167,2092,801,1291,26,8,1265,680.0,Droite
35,167,2092,801,1291,26,9,1265,25.0,Droite
35,167,2092,801,1291,26,10,1265,22.0,Extrême Droite
35,168,2281,945,1336,31,0,1305,27.0,Extrême Gauche
35,168,2281,945,1336,31,1,1305,32.0,Extrême Gauche
35,168,2281,945,1336,31,2,1305,17.0,Gauche
35,168,2281,945,1336,31,3,1305,356.0,Gauche
35,168,2281,945,1336,31,4,1305,21.0,Gauche
35,168,2281,945,1336,31,5,1305,32.0,Écologie
35,168,2281,945,1336,31,6,1305,16.0,Régionalisme
35,168,2281,945,1336,31,7,1305,25.0,Droite
35,168,2281,945,1336,31,8,1305,11.0,Divers
35,168,2281,945,1336,31,9,1305,106.0,Centre
35,168,2281,945,1336,31,10,1305,598.0,Droite
35,168,2281,945,1336,31,11,1305,15.0,Droite
35,168,2281,945,1336,31,12,1305,49.0,Extrême Droite
35,169,936,327,609,14,0,595,10.0,Extrême Gauche
35,169,936,327,609,14,1,595,15.0,Extrême Gauche
35,169,936,327,609,14,2,595,16.0,Gauche
35,169,936,327,609,14,3,595,129.0,Gauche
35,169,936,327,609,14,4,595,104.0,Gauche
35,169,936,327,609,14,5,595,22.0,Écologie
35,169,936,327,609,14,6,595,3.0,Régionalisme
35,169,936,327,609,14,7,595,2.0,Droite
35,169,936,327,609,14,8,595,5.0,Divers
35,169,936,327,609,14,9,595,57.0,Centre
35,169,936,327,609,14,10,595,206.0,Droite
35,169,936,327,609,14,11,595,9.0,Droite
35,169,936,327,609,14,12,595,17.0,Extrême Droite
35,170,421,141,280,3,0,277,4.0,Extrême Gauche
35,170,421,141,280,3,1,277,1.0,Extrême Gauche
35,170,421,141,280,3,2,277,3.0,Gauche
35,170,421,141,280,3,3,277,46.0,Gauche
35,170,421,141,280,3,4,277,11.0,Régionalisme
35,170,421,141,280,3,5,277,4.0,Régionalisme
35,170,421,141,280,3,6,277,0.0,Divers
35,170,421,141,280,3,7,277,37.0,Centre
35,170,421,141,280,3,8,277,163.0,Droite
35,170,421,141,280,3,9,277,2.0,Droite
35,170,421,141,280,3,10,277,6.0,Extrême Droite
35,171,1295,462,833,10,0,823,11.0,Extrême Gauche
35,171,1295,462,833,10,1,823,2.0,Extrême Gauche
35,171,1295,462,833,10,2,823,15.0,Extrême Gauche
35,171,1295,462,833,10,3,823,4.0,Gauche
35,171,1295,462,833,10,4,823,97.0,Gauche
35,171,1295,462,833,10,5,823,166.0,Gauche
35,171,1295,462,833,10,6,823,27.0,Écologie
35,171,1295,462,833,10,7,823,12.0,Écologie
35,171,1295,462,833,10,8,823,6.0,Divers
35,171,1295,462,833,10,9,823,58.0,Centre
35,171,1295,462,833,10,10,823,400.0,Droite
35,171,1295,462,833,10,11,823,5.0,Droite
35,171,1295,462,833,10,12,823,20.0,Extrême Droite
35,172,1127,388,739,15,0,724,12.0,Extrême Gauche
35,172,1127,388,739,15,1,724,5.0,Extrême Gauche
35,172,1127,388,739,15,2,724,22.0,Extrême Gauche
35,172,1127,388,739,15,3,724,11.0,Gauche
35,172,1127,388,739,15,4,724,275.0,Gauche
35,172,1127,388,739,15,5,724,22.0,Écologie
35,172,1127,388,739,15,6,724,4.0,Divers
35,172,1127,388,739,15,7,724,0.0,Divers
35,172,1127,388,739,15,8,724,51.0,Centre
35,172,1127,388,739,15,9,724,287.0,Droite
35,172,1127,388,739,15,10,724,10.0,Droite
35,172,1127,388,739,15,11,724,1.0,Droite
35,172,1127,388,739,15,12,724,24.0,Extrême Droite
35,173,4124,1509,2615,59,0,2556,27.0,Extrême Gauche
35,173,4124,1509,2615,59,1,2556,8.0,Extrême Gauche
35,173,4124,1509,2615,59,2,2556,83.0,Extrême Gauche
35,173,4124,1509,2615,59,3,2556,30.0,Gauche
35,173,4124,1509,2615,59,4,2556,898.0,Gauche
35,173,4124,1509,2615,59,5,2556,107.0,Écologie
35,173,4124,1509,2615,59,6,2556,22.0,Divers
35,173,4124,1509,2615,59,7,2556,3.0,Divers
35,173,4124,1509,2615,59,8,2556,230.0,Centre
35,173,4124,1509,2615,59,9,2556,1062.0,Droite
35,173,4124,1509,2615,59,10,2556,26.0,Droite
35,173,4124,1509,2615,59,11,2556,9.0,Droite
35,173,4124,1509,2615,59,12,2556,51.0,Extrême Droite
35,174,523,212,311,8,0,303,7.0,Extrême Gauche
35,174,523,212,311,8,1,303,5.0,Extrême Gauche
35,174,523,212,311,8,2,303,7.0,Gauche
35,174,523,212,311,8,3,303,5.0,Gauche
35,174,523,212,311,8,4,303,37.0,Écologie
35,174,523,212,311,8,5,303,1.0,Écologie
35,174,523,212,311,8,6,303,3.0,Divers
35,174,523,212,311,8,7,303,97.0,Centre
35,174,523,212,311,8,8,303,129.0,Droite
35,174,523,212,311,8,9,303,4.0,Droite
35,174,523,212,311,8,10,303,0.0,Droite
35,174,523,212,311,8,11,303,8.0,Extrême Droite
35,175,638,245,393,12,0,381,5.0,Extrême Gauche
35,175,638,245,393,12,1,381,9.0,Extrême Gauche
35,175,638,245,393,12,2,381,0.0,Gauche
35,175,638,245,393,12,3,381,131.0,Gauche
35,175,638,245,393,12,4,381,6.0,Gauche
35,175,638,245,393,12,5,381,11.0,Écologie
35,175,638,245,393,12,6,381,7.0,Régionalisme
35,175,638,245,393,12,7,381,4.0,Droite
35,175,638,245,393,12,8,381,1.0,Divers
35,175,638,245,393,12,9,381,31.0,Centre
35,175,638,245,393,12,10,381,161.0,Droite
35,175,638,245,393,12,11,381,9.0,Droite
35,175,638,245,393,12,12,381,6.0,Extrême Droite
