id_dept,id_commune,nom_commune,nb_inscrits,nb_exprimes,nb_abs,nb_votants,nb_blancs_nuls,candidat_id,cand_voix,cand_orientation,années,type_election
35,21,Beaucé,914,708,178,736,28,10,11.0,Droite,2002,présidentielle
35,21,Beaucé,914,708,178,736,28,11,10.0,Gauche,2002,présidentielle
35,21,Beaucé,914,708,178,736,28,12,28.0,Gauche,2002,présidentielle
35,21,Beaucé,914,708,178,736,28,13,41.0,Droite,2002,présidentielle
35,21,Beaucé,914,708,178,736,28,14,58.0,Extrême Gauche,2002,présidentielle
35,21,Beaucé,914,708,178,736,28,15,50.0,Extrême Gauche,2002,présidentielle
35,22,Bécherel,456,343,101,355,12,0,0.0,Extrême Droite,2002,présidentielle
35,22,Bécherel,456,343,101,355,12,1,5.0,Centre,2002,présidentielle
35,22,Bécherel,456,343,101,355,12,2,4.0,Extrême Gauche,2002,présidentielle
35,22,Bécherel,456,343,101,355,12,3,24.0,Centre,2002,présidentielle
35,22,Bécherel,456,343,101,355,12,4,67.0,Droite,2002,présidentielle
35,22,Bécherel,456,343,101,355,12,5,45.0,Extrême Droite,2002,présidentielle
35,22,Bécherel,456,343,101,355,12,6,10.0,Gauche,2002,présidentielle
35,22,Bécherel,456,343,101,355,12,7,14.0,Droite,2002,présidentielle
35,22,Bécherel,456,343,101,355,12,8,30.0,Écologie,2002,présidentielle
35,22,Bécherel,456,343,101,355,12,9,53.0,Gauche,2002,présidentielle
35,22,Bécherel,456,343,101,355,12,10,15.0,Droite,2002,présidentielle
35,22,Bécherel,456,343,101,355,12,11,9.0,Gauche,2002,présidentielle
35,22,Bécherel,456,343,101,355,12,12,6.0,Gauche,2002,présidentielle
35,22,Bécherel,456,343,101,355,12,13,23.0,Droite,2002,présidentielle
35,22,Bécherel,456,343,101,355,12,14,17.0,Extrême Gauche,2002,présidentielle
35,22,Bécherel,456,343,101,355,12,15,21.0,Extrême Gauche,2002,présidentielle
35,23,Bédée,2491,1806,626,1865,59,0,10.0,Extrême Droite,2002,présidentielle
35,23,Bédée,2491,1806,626,1865,59,1,45.0,Centre,2002,présidentielle
35,23,Bédée,2491,1806,626,1865,59,2,11.0,Extrême Gauche,2002,présidentielle
35,23,Bédée,2491,1806,626,1865,59,3,135.0,Centre,2002,présidentielle
35,23,Bédée,2491,1806,626,1865,59,4,417.0,Droite,2002,présidentielle
35,23,Bédée,2491,1806,626,1865,59,5,235.0,Extrême Droite,2002,présidentielle
35,23,Bédée,2491,1806,626,1865,59,6,40.0,Gauche,2002,présidentielle
35,23,Bédée,2491,1806,626,1865,59,7,60.0,Droite,2002,présidentielle
35,23,Bédée,2491,1806,626,1865,59,8,128.0,Écologie,2002,présidentielle
35,23,Bédée,2491,1806,626,1865,59,9,272.0,Gauche,2002,présidentielle
35,23,Bédée,2491,1806,626,1865,59,10,17.0,Droite,2002,présidentielle
35,23,Bédée,2491,1806,626,1865,59,11,38.0,Gauche,2002,présidentielle
35,23,Bédée,2491,1806,626,1865,59,12,77.0,Gauche,2002,présidentielle
35,23,Bédée,2491,1806,626,1865,59,13,86.0,Droite,2002,présidentielle
35,23,Bédée,2491,1806,626,1865,59,14,122.0,Extrême Gauche,2002,présidentielle
35,23,Bédée,2491,1806,626,1865,59,15,113.0,Extrême Gauche,2002,présidentielle
35,24,Betton,6277,4722,1424,4853,131,0,31.0,Extrême Droite,2002,présidentielle
35,24,Betton,6277,4722,1424,4853,131,1,153.0,Centre,2002,présidentielle
35,24,Betton,6277,4722,1424,4853,131,2,22.0,Extrême Gauche,2002,présidentielle
35,24,Betton,6277,4722,1424,4853,131,3,366.0,Centre,2002,présidentielle
35,24,Betton,6277,4722,1424,4853,131,4,758.0,Droite,2002,présidentielle
35,24,Betton,6277,4722,1424,4853,131,5,287.0,Extrême Droite,2002,présidentielle
35,24,Betton,6277,4722,1424,4853,131,6,160.0,Gauche,2002,présidentielle
35,24,Betton,6277,4722,1424,4853,131,7,99.0,Droite,2002,présidentielle
35,24,Betton,6277,4722,1424,4853,131,8,505.0,Écologie,2002,présidentielle
35,24,Betton,6277,4722,1424,4853,131,9,1003.0,Gauche,2002,présidentielle
35,24,Betton,6277,4722,1424,4853,131,10,69.0,Droite,2002,présidentielle
35,24,Betton,6277,4722,1424,4853,131,11,96.0,Gauche,2002,présidentielle
35,24,Betton,6277,4722,1424,4853,131,12,323.0,Gauche,2002,présidentielle
35,24,Betton,6277,4722,1424,4853,131,13,196.0,Droite,2002,présidentielle
35,24,Betton,6277,4722,1424,4853,131,14,325.0,Extrême Gauche,2002,présidentielle
35,24,Betton,6277,4722,1424,4853,131,15,329.0,Extrême Gauche,2002,présidentielle
35,25,Billé,712,540,137,575,35,0,6.0,Extrême Droite,2002,présidentielle
35,25,Billé,712,540,137,575,35,1,14.0,Centre,2002,présidentielle
35,25,Billé,712,540,137,575,35,2,5.0,Extrême Gauche,2002,présidentielle
35,25,Billé,712,540,137,575,35,3,64.0,Centre,2002,présidentielle
35,25,Billé,712,540,137,575,35,4,153.0,Droite,2002,présidentielle
35,25,Billé,712,540,137,575,35,5,54.0,Extrême Droite,2002,présidentielle
35,25,Billé,712,540,137,575,35,6,15.0,Gauche,2002,présidentielle
35,25,Billé,712,540,137,575,35,7,23.0,Droite,2002,présidentielle
35,25,Billé,712,540,137,575,35,8,23.0,Écologie,2002,présidentielle
35,25,Billé,712,540,137,575,35,9,47.0,Gauche,2002,présidentielle
35,25,Billé,712,540,137,575,35,10,12.0,Droite,2002,présidentielle
35,25,Billé,712,540,137,575,35,11,6.0,Gauche,2002,présidentielle
35,25,Billé,712,540,137,575,35,12,19.0,Gauche,2002,présidentielle
35,25,Billé,712,540,137,575,35,13,33.0,Droite,2002,présidentielle
35,25,Billé,712,540,137,575,35,14,30.0,Extrême Gauche,2002,présidentielle
35,25,Billé,712,540,137,575,35,15,36.0,Extrême Gauche,2002,présidentielle
35,26,Bléruais,55,45,8,47,2,0,0.0,Extrême Droite,2002,présidentielle
35,26,Bléruais,55,45,8,47,2,1,2.0,Centre,2002,présidentielle
35,26,Bléruais,55,45,8,47,2,2,0.0,Extrême Gauche,2002,présidentielle
35,26,Bléruais,55,45,8,47,2,3,6.0,Centre,2002,présidentielle
35,26,Bléruais,55,45,8,47,2,4,6.0,Droite,2002,présidentielle
35,26,Bléruais,55,45,8,47,2,5,5.0,Extrême Droite,2002,présidentielle
35,26,Bléruais,55,45,8,47,2,6,1.0,Gauche,2002,présidentielle
35,26,Bléruais,55,45,8,47,2,7,8.0,Droite,2002,présidentielle
35,26,Bléruais,55,45,8,47,2,8,0.0,Écologie,2002,présidentielle
35,26,Bléruais,55,45,8,47,2,9,9.0,Gauche,2002,présidentielle
35,26,Bléruais,55,45,8,47,2,10,1.0,Droite,2002,présidentielle
35,26,Bléruais,55,45,8,47,2,11,0.0,Gauche,2002,présidentielle
35,26,Bléruais,55,45,8,47,2,12,1.0,Gauche,2002,présidentielle
35,26,Bléruais,55,45,8,47,2,13,2.0,Droite,2002,présidentielle
35,26,Bléruais,55,45,8,47,2,14,2.0,Extrême Gauche,2002,présidentielle
35,26,Bléruais,55,45,8,47,2,15,2.0,Extrême Gauche,2002,présidentielle
35,27,Boisgervilly,917,691,201,716,25,0,7.0,Extrême Droite,2002,présidentielle
35,27,Boisgervilly,917,691,201,716,25,1,8.0,Centre,2002,présidentielle
35,27,Boisgervilly,917,691,201,716,25,2,4.0,Extrême Gauche,2002,présidentielle
35,27,Boisgervilly,917,691,201,716,25,3,44.0,Centre,2002,présidentielle
35,27,Boisgervilly,917,691,201,716,25,4,155.0,Droite,2002,présidentielle
35,27,Boisgervilly,917,691,201,716,25,5,77.0,Extrême Droite,2002,présidentielle
35,27,Boisgervilly,917,691,201,716,25,6,11.0,Gauche,2002,présidentielle
35,27,Boisgervilly,917,691,201,716,25,7,35.0,Droite,2002,présidentielle
35,27,Boisgervilly,917,691,201,716,25,8,31.0,Écologie,2002,présidentielle
35,27,Boisgervilly,917,691,201,716,25,9,132.0,Gauche,2002,présidentielle
35,27,Boisgervilly,917,691,201,716,25,10,15.0,Droite,2002,présidentielle
35,27,Boisgervilly,917,691,201,716,25,11,9.0,Gauche,2002,présidentielle
35,27,Boisgervilly,917,691,201,716,25,12,25.0,Gauche,2002,présidentielle
35,27,Boisgervilly,917,691,201,716,25,13,37.0,Droite,2002,présidentielle
35,27,Boisgervilly,917,691,201,716,25,14,50.0,Extrême Gauche,2002,présidentielle
35,27,Boisgervilly,917,691,201,716,25,15,51.0,Extrême Gauche,2002,présidentielle
35,28,Boistrudan,337,247,74,263,16,0,4.0,Extrême Droite,2002,présidentielle
35,28,Boistrudan,337,247,74,263,16,1,3.0,Centre,2002,présidentielle
35,28,Boistrudan,337,247,74,263,16,2,1.0,Extrême Gauche,2002,présidentielle
35,28,Boistrudan,337,247,74,263,16,3,26.0,Centre,2002,présidentielle
35,28,Boistrudan,337,247,74,263,16,4,69.0,Droite,2002,présidentielle
35,28,Boistrudan,337,247,74,263,16,5,35.0,Extrême Droite,2002,présidentielle
35,28,Boistrudan,337,247,74,263,16,6,7.0,Gauche,2002,présidentielle
35,28,Boistrudan,337,247,74,263,16,7,9.0,Droite,2002,présidentielle
35,28,Boistrudan,337,247,74,263,16,8,19.0,Écologie,2002,présidentielle
35,28,Boistrudan,337,247,74,263,16,9,31.0,Gauche,2002,présidentielle
35,28,Boistrudan,337,247,74,263,16,10,2.0,Droite,2002,présidentielle
35,28,Boistrudan,337,247,74,263,16,11,4.0,Gauche,2002,présidentielle
35,28,Boistrudan,337,247,74,263,16,12,6.0,Gauche,2002,présidentielle
35,28,Boistrudan,337,247,74,263,16,13,13.0,Droite,2002,présidentielle
35,28,Boistrudan,337,247,74,263,16,14,8.0,Extrême Gauche,2002,présidentielle
35,28,Boistrudan,337,247,74,263,16,15,10.0,Extrême Gauche,2002,présidentielle
35,29,Bonnemain,853,609,213,640,31,0,9.0,Extrême Droite,2002,présidentielle
35,29,Bonnemain,853,609,213,640,31,1,4.0,Centre,2002,présidentielle
35,29,Bonnemain,853,609,213,640,31,2,3.0,Extrême Gauche,2002,présidentielle
35,29,Bonnemain,853,609,213,640,31,3,37.0,Centre,2002,présidentielle
35,29,Bonnemain,853,609,213,640,31,4,171.0,Droite,2002,présidentielle
35,29,Bonnemain,853,609,213,640,31,5,64.0,Extrême Droite,2002,présidentielle
35,29,Bonnemain,853,609,213,640,31,6,12.0,Gauche,2002,présidentielle
35,29,Bonnemain,853,609,213,640,31,7,50.0,Droite,2002,présidentielle
35,29,Bonnemain,853,609,213,640,31,8,29.0,Écologie,2002,présidentielle
35,29,Bonnemain,853,609,213,640,31,9,106.0,Gauche,2002,présidentielle
35,29,Bonnemain,853,609,213,640,31,10,5.0,Droite,2002,présidentielle
35,29,Bonnemain,853,609,213,640,31,11,13.0,Gauche,2002,présidentielle
35,29,Bonnemain,853,609,213,640,31,12,10.0,Gauche,2002,présidentielle
35,29,Bonnemain,853,609,213,640,31,13,16.0,Droite,2002,présidentielle
35,29,Bonnemain,853,609,213,640,31,14,53.0,Extrême Gauche,2002,présidentielle
35,29,Bonnemain,853,609,213,640,31,15,27.0,Extrême Gauche,2002,présidentielle
35,30,La Bosse-de-Bretagne,289,210,70,219,9,0,1.0,Extrême Droite,2002,présidentielle
35,30,La Bosse-de-Bretagne,289,210,70,219,9,1,9.0,Centre,2002,présidentielle
35,30,La Bosse-de-Bretagne,289,210,70,219,9,2,1.0,Extrême Gauche,2002,présidentielle
35,30,La Bosse-de-Bretagne,289,210,70,219,9,3,13.0,Centre,2002,présidentielle
35,30,La Bosse-de-Bretagne,289,210,70,219,9,4,48.0,Droite,2002,présidentielle
35,30,La Bosse-de-Bretagne,289,210,70,219,9,5,24.0,Extrême Droite,2002,présidentielle
35,30,La Bosse-de-Bretagne,289,210,70,219,9,6,3.0,Gauche,2002,présidentielle
35,30,La Bosse-de-Bretagne,289,210,70,219,9,7,21.0,Droite,2002,présidentielle
35,30,La Bosse-de-Bretagne,289,210,70,219,9,8,7.0,Écologie,2002,présidentielle
35,30,La Bosse-de-Bretagne,289,210,70,219,9,9,33.0,Gauche,2002,présidentielle
35,30,La Bosse-de-Bretagne,289,210,70,219,9,10,3.0,Droite,2002,présidentielle
35,30,La Bosse-de-Bretagne,289,210,70,219,9,11,0.0,Gauche,2002,présidentielle
35,30,La Bosse-de-Bretagne,289,210,70,219,9,12,4.0,Gauche,2002,présidentielle
35,30,La Bosse-de-Bretagne,289,210,70,219,9,13,16.0,Droite,2002,présidentielle
35,30,La Bosse-de-Bretagne,289,210,70,219,9,14,15.0,Extrême Gauche,2002,présidentielle
35,30,La Bosse-de-Bretagne,289,210,70,219,9,15,12.0,Extrême Gauche,2002,présidentielle
35,31,La Bouëxière,2530,1925,542,1988,63,0,26.0,Extrême Droite,2002,présidentielle
35,31,La Bouëxière,2530,1925,542,1988,63,1,52.0,Centre,2002,présidentielle
35,31,La Bouëxière,2530,1925,542,1988,63,2,9.0,Extrême Gauche,2002,présidentielle
35,31,La Bouëxière,2530,1925,542,1988,63,3,156.0,Centre,2002,présidentielle
35,31,La Bouëxière,2530,1925,542,1988,63,4,362.0,Droite,2002,présidentielle
35,31,La Bouëxière,2530,1925,542,1988,63,5,194.0,Extrême Droite,2002,présidentielle
35,31,La Bouëxière,2530,1925,542,1988,63,6,44.0,Gauche,2002,présidentielle
35,31,La Bouëxière,2530,1925,542,1988,63,7,72.0,Droite,2002,présidentielle
35,31,La Bouëxière,2530,1925,542,1988,63,8,153.0,Écologie,2002,présidentielle
35,31,La Bouëxière,2530,1925,542,1988,63,9,367.0,Gauche,2002,présidentielle
35,31,La Bouëxière,2530,1925,542,1988,63,10,18.0,Droite,2002,présidentielle
35,31,La Bouëxière,2530,1925,542,1988,63,11,50.0,Gauche,2002,présidentielle
35,31,La Bouëxière,2530,1925,542,1988,63,12,73.0,Gauche,2002,présidentielle
35,31,La Bouëxière,2530,1925,542,1988,63,13,77.0,Droite,2002,présidentielle
35,31,La Bouëxière,2530,1925,542,1988,63,14,153.0,Extrême Gauche,2002,présidentielle
35,31,La Bouëxière,2530,1925,542,1988,63,15,119.0,Extrême Gauche,2002,présidentielle
35,32,Bourgbarré,1761,1277,434,1327,50,0,17.0,Extrême Droite,2002,présidentielle
35,32,Bourgbarré,1761,1277,434,1327,50,1,27.0,Centre,2002,présidentielle
35,32,Bourgbarré,1761,1277,434,1327,50,2,8.0,Extrême Gauche,2002,présidentielle
35,32,Bourgbarré,1761,1277,434,1327,50,3,76.0,Centre,2002,présidentielle
35,32,Bourgbarré,1761,1277,434,1327,50,4,183.0,Droite,2002,présidentielle
35,32,Bourgbarré,1761,1277,434,1327,50,5,149.0,Extrême Droite,2002,présidentielle
35,32,Bourgbarré,1761,1277,434,1327,50,6,25.0,Gauche,2002,présidentielle
35,32,Bourgbarré,1761,1277,434,1327,50,7,48.0,Droite,2002,présidentielle
35,32,Bourgbarré,1761,1277,434,1327,50,8,109.0,Écologie,2002,présidentielle
35,32,Bourgbarré,1761,1277,434,1327,50,9,247.0,Gauche,2002,présidentielle
35,32,Bourgbarré,1761,1277,434,1327,50,10,18.0,Droite,2002,présidentielle
35,32,Bourgbarré,1761,1277,434,1327,50,11,24.0,Gauche,2002,présidentielle
35,32,Bourgbarré,1761,1277,434,1327,50,12,56.0,Gauche,2002,présidentielle
35,32,Bourgbarré,1761,1277,434,1327,50,13,95.0,Droite,2002,présidentielle
35,32,Bourgbarré,1761,1277,434,1327,50,14,98.0,Extrême Gauche,2002,présidentielle
35,32,Bourgbarré,1761,1277,434,1327,50,15,97.0,Extrême Gauche,2002,présidentielle
35,33,Bourg-des-Comptes,1477,1115,314,1163,48,0,11.0,Extrême Droite,2002,présidentielle
35,33,Bourg-des-Comptes,1477,1115,314,1163,48,1,14.0,Centre,2002,présidentielle
35,33,Bourg-des-Comptes,1477,1115,314,1163,48,2,5.0,Extrême Gauche,2002,présidentielle
35,33,Bourg-des-Comptes,1477,1115,314,1163,48,3,68.0,Centre,2002,présidentielle
35,33,Bourg-des-Comptes,1477,1115,314,1163,48,4,173.0,Droite,2002,présidentielle
35,33,Bourg-des-Comptes,1477,1115,314,1163,48,5,115.0,Extrême Droite,2002,présidentielle
35,33,Bourg-des-Comptes,1477,1115,314,1163,48,6,34.0,Gauche,2002,présidentielle
35,33,Bourg-des-Comptes,1477,1115,314,1163,48,7,37.0,Droite,2002,présidentielle
35,33,Bourg-des-Comptes,1477,1115,314,1163,48,8,75.0,Écologie,2002,présidentielle
35,33,Bourg-des-Comptes,1477,1115,314,1163,48,9,200.0,Gauche,2002,présidentielle
35,33,Bourg-des-Comptes,1477,1115,314,1163,48,10,17.0,Droite,2002,présidentielle
35,33,Bourg-des-Comptes,1477,1115,314,1163,48,11,25.0,Gauche,2002,présidentielle
35,33,Bourg-des-Comptes,1477,1115,314,1163,48,12,47.0,Gauche,2002,présidentielle
35,33,Bourg-des-Comptes,1477,1115,314,1163,48,13,92.0,Droite,2002,présidentielle
35,33,Bourg-des-Comptes,1477,1115,314,1163,48,14,130.0,Extrême Gauche,2002,présidentielle
35,33,Bourg-des-Comptes,1477,1115,314,1163,48,15,72.0,Extrême Gauche,2002,présidentielle
35,34,La Boussac,749,551,183,566,15,0,7.0,Extrême Droite,2002,présidentielle
35,34,La Boussac,749,551,183,566,15,1,12.0,Centre,2002,présidentielle
35,34,La Boussac,749,551,183,566,15,2,5.0,Extrême Gauche,2002,présidentielle
35,34,La Boussac,749,551,183,566,15,3,22.0,Centre,2002,présidentielle
35,34,La Boussac,749,551,183,566,15,4,140.0,Droite,2002,présidentielle
35,34,La Boussac,749,551,183,566,15,5,68.0,Extrême Droite,2002,présidentielle
35,34,La Boussac,749,551,183,566,15,6,11.0,Gauche,2002,présidentielle
35,34,La Boussac,749,551,183,566,15,7,47.0,Droite,2002,présidentielle
35,34,La Boussac,749,551,183,566,15,8,24.0,Écologie,2002,présidentielle
35,34,La Boussac,749,551,183,566,15,9,78.0,Gauche,2002,présidentielle
35,34,La Boussac,749,551,183,566,15,10,11.0,Droite,2002,présidentielle
35,34,La Boussac,749,551,183,566,15,11,22.0,Gauche,2002,présidentielle
35,34,La Boussac,749,551,183,566,15,12,21.0,Gauche,2002,présidentielle
35,34,La Boussac,749,551,183,566,15,13,15.0,Droite,2002,présidentielle
35,34,La Boussac,749,551,183,566,15,14,41.0,Extrême Gauche,2002,présidentielle
35,34,La Boussac,749,551,183,566,15,15,27.0,Extrême Gauche,2002,présidentielle
35,35,Bovel,319,251,61,258,7,0,3.0,Extrême Droite,2002,présidentielle
35,35,Bovel,319,251,61,258,7,1,10.0,Centre,2002,présidentielle
35,35,Bovel,319,251,61,258,7,2,1.0,Extrême Gauche,2002,présidentielle
35,35,Bovel,319,251,61,258,7,3,7.0,Centre,2002,présidentielle
35,35,Bovel,319,251,61,258,7,4,42.0,Droite,2002,présidentielle
35,35,Bovel,319,251,61,258,7,5,53.0,Extrême Droite,2002,présidentielle
35,35,Bovel,319,251,61,258,7,6,3.0,Gauche,2002,présidentielle
35,35,Bovel,319,251,61,258,7,7,10.0,Droite,2002,présidentielle
35,35,Bovel,319,251,61,258,7,8,13.0,Écologie,2002,présidentielle
35,35,Bovel,319,251,61,258,7,9,38.0,Gauche,2002,présidentielle
35,35,Bovel,319,251,61,258,7,10,2.0,Droite,2002,présidentielle
35,35,Bovel,319,251,61,258,7,11,14.0,Gauche,2002,présidentielle
35,35,Bovel,319,251,61,258,7,12,5.0,Gauche,2002,présidentielle
35,35,Bovel,319,251,61,258,7,13,23.0,Droite,2002,présidentielle
35,35,Bovel,319,251,61,258,7,14,16.0,Extrême Gauche,2002,présidentielle
35,35,Bovel,319,251,61,258,7,15,11.0,Extrême Gauche,2002,présidentielle
35,37,Bréal-sous-Montfort,2951,2177,678,2273,96,0,29.0,Extrême Droite,2002,présidentielle
35,37,Bréal-sous-Montfort,2951,2177,678,2273,96,1,68.0,Centre,2002,présidentielle
35,37,Bréal-sous-Montfort,2951,2177,678,2273,96,2,9.0,Extrême Gauche,2002,présidentielle
35,37,Bréal-sous-Montfort,2951,2177,678,2273,96,3,168.0,Centre,2002,présidentielle
35,37,Bréal-sous-Montfort,2951,2177,678,2273,96,4,395.0,Droite,2002,présidentielle
35,37,Bréal-sous-Montfort,2951,2177,678,2273,96,5,254.0,Extrême Droite,2002,présidentielle
35,37,Bréal-sous-Montfort,2951,2177,678,2273,96,6,61.0,Gauche,2002,présidentielle
35,37,Bréal-sous-Montfort,2951,2177,678,2273,96,7,74.0,Droite,2002,présidentielle
35,37,Bréal-sous-Montfort,2951,2177,678,2273,96,8,142.0,Écologie,2002,présidentielle
35,37,Bréal-sous-Montfort,2951,2177,678,2273,96,9,340.0,Gauche,2002,présidentielle
35,37,Bréal-sous-Montfort,2951,2177,678,2273,96,10,17.0,Droite,2002,présidentielle
35,37,Bréal-sous-Montfort,2951,2177,678,2273,96,11,43.0,Gauche,2002,présidentielle
35,37,Bréal-sous-Montfort,2951,2177,678,2273,96,12,83.0,Gauche,2002,présidentielle
35,37,Bréal-sous-Montfort,2951,2177,678,2273,96,13,175.0,Droite,2002,présidentielle
35,37,Bréal-sous-Montfort,2951,2177,678,2273,96,14,182.0,Extrême Gauche,2002,présidentielle
35,37,Bréal-sous-Montfort,2951,2177,678,2273,96,15,137.0,Extrême Gauche,2002,présidentielle
35,38,Bréal-sous-Vitré,417,302,109,308,6,0,4.0,Extrême Droite,2002,présidentielle
35,38,Bréal-sous-Vitré,417,302,109,308,6,1,1.0,Centre,2002,présidentielle
35,38,Bréal-sous-Vitré,417,302,109,308,6,2,1.0,Extrême Gauche,2002,présidentielle
35,38,Bréal-sous-Vitré,417,302,109,308,6,3,22.0,Centre,2002,présidentielle
35,38,Bréal-sous-Vitré,417,302,109,308,6,4,66.0,Droite,2002,présidentielle
35,38,Bréal-sous-Vitré,417,302,109,308,6,5,47.0,Extrême Droite,2002,présidentielle
35,38,Bréal-sous-Vitré,417,302,109,308,6,6,11.0,Gauche,2002,présidentielle
35,38,Bréal-sous-Vitré,417,302,109,308,6,7,13.0,Droite,2002,présidentielle
35,38,Bréal-sous-Vitré,417,302,109,308,6,8,23.0,Écologie,2002,présidentielle
35,38,Bréal-sous-Vitré,417,302,109,308,6,9,19.0,Gauche,2002,présidentielle
35,38,Bréal-sous-Vitré,417,302,109,308,6,10,10.0,Droite,2002,présidentielle
35,38,Bréal-sous-Vitré,417,302,109,308,6,11,6.0,Gauche,2002,présidentielle
35,38,Bréal-sous-Vitré,417,302,109,308,6,12,8.0,Gauche,2002,présidentielle
35,38,Bréal-sous-Vitré,417,302,109,308,6,13,20.0,Droite,2002,présidentielle
35,38,Bréal-sous-Vitré,417,302,109,308,6,14,26.0,Extrême Gauche,2002,présidentielle
35,38,Bréal-sous-Vitré,417,302,109,308,6,15,25.0,Extrême Gauche,2002,présidentielle
35,39,Brécé,1074,820,218,856,36,0,18.0,Extrême Droite,2002,présidentielle
35,39,Brécé,1074,820,218,856,36,1,14.0,Centre,2002,présidentielle
35,39,Brécé,1074,820,218,856,36,2,8.0,Extrême Gauche,2002,présidentielle
35,39,Brécé,1074,820,218,856,36,3,68.0,Centre,2002,présidentielle
35,39,Brécé,1074,820,218,856,36,4,141.0,Droite,2002,présidentielle
35,39,Brécé,1074,820,218,856,36,5,91.0,Extrême Droite,2002,présidentielle
35,39,Brécé,1074,820,218,856,36,6,19.0,Gauche,2002,présidentielle
35,39,Brécé,1074,820,218,856,36,7,40.0,Droite,2002,présidentielle
35,39,Brécé,1074,820,218,856,36,8,74.0,Écologie,2002,présidentielle
35,39,Brécé,1074,820,218,856,36,9,142.0,Gauche,2002,présidentielle
35,39,Brécé,1074,820,218,856,36,10,11.0,Droite,2002,présidentielle
35,39,Brécé,1074,820,218,856,36,11,13.0,Gauche,2002,présidentielle
35,39,Brécé,1074,820,218,856,36,12,32.0,Gauche,2002,présidentielle
