id_dept,id_commune,nom_commune,nb_inscrits,nb_exprimes,nb_abs,nb_votants,nb_blancs_nuls,candidat_id,cand_voix,cand_orientation,années,type_election
35,124,Grand-Fougeray,1439,859,561,878,19,11,55.0,Extrême Droite,2002,législative
35,124,Grand-Fougeray,1439,859,561,878,19,12,12.0,Extrême Droite,2002,législative
35,125,La Guerche-de-Bretagne,2985,2007,943,2042,35,0,25.0,Extrême Gauche,2002,législative
35,125,La Guerche-de-Bretagne,2985,2007,943,2042,35,1,7.0,Extrême Gauche,2002,législative
35,125,La Guerche-de-Bretagne,2985,2007,943,2042,35,2,5.0,Gauche,2002,législative
35,125,La Guerche-de-Bretagne,2985,2007,943,2042,35,3,312.0,Gauche,2002,législative
35,125,La Guerche-de-Bretagne,2985,2007,943,2042,35,4,13.0,Gauche,2002,législative
35,125,La Guerche-de-Bretagne,2985,2007,943,2042,35,5,38.0,Écologie,2002,législative
35,125,La Guerche-de-Bretagne,2985,2007,943,2042,35,6,5.0,Écologie,2002,législative
35,125,La Guerche-de-Bretagne,2985,2007,943,2042,35,7,18.0,Régionalisme,2002,législative
35,125,La Guerche-de-Bretagne,2985,2007,943,2042,35,8,12.0,Droite,2002,législative
35,125,La Guerche-de-Bretagne,2985,2007,943,2042,35,9,1451.0,Droite,2002,législative
35,125,La Guerche-de-Bretagne,2985,2007,943,2042,35,10,37.0,Droite,2002,législative
35,125,La Guerche-de-Bretagne,2985,2007,943,2042,35,11,76.0,Extrême Droite,2002,législative
35,125,La Guerche-de-Bretagne,2985,2007,943,2042,35,12,8.0,Extrême Droite,2002,législative
35,126,Guichen,4772,3009,1688,3084,75,0,60.0,Extrême Gauche,2002,législative
35,126,Guichen,4772,3009,1688,3084,75,1,69.0,Gauche,2002,législative
35,126,Guichen,4772,3009,1688,3084,75,2,1017.0,Gauche,2002,législative
35,126,Guichen,4772,3009,1688,3084,75,3,154.0,Écologie,2002,législative
35,126,Guichen,4772,3009,1688,3084,75,4,45.0,Écologie,2002,législative
35,126,Guichen,4772,3009,1688,3084,75,5,41.0,Écologie,2002,législative
35,126,Guichen,4772,3009,1688,3084,75,6,11.0,Écologie,2002,législative
35,126,Guichen,4772,3009,1688,3084,75,7,54.0,Régionalisme,2002,législative
35,126,Guichen,4772,3009,1688,3084,75,8,47.0,Droite,2002,législative
35,126,Guichen,4772,3009,1688,3084,75,9,919.0,Droite,2002,législative
35,126,Guichen,4772,3009,1688,3084,75,10,388.0,Droite,2002,législative
35,126,Guichen,4772,3009,1688,3084,75,11,178.0,Extrême Droite,2002,législative
35,126,Guichen,4772,3009,1688,3084,75,12,26.0,Extrême Droite,2002,législative
35,127,Guignen,1894,1153,710,1184,31,0,29.0,Extrême Gauche,2002,législative
35,127,Guignen,1894,1153,710,1184,31,1,20.0,Gauche,2002,législative
35,127,Guignen,1894,1153,710,1184,31,2,369.0,Gauche,2002,législative
35,127,Guignen,1894,1153,710,1184,31,3,57.0,Écologie,2002,législative
35,127,Guignen,1894,1153,710,1184,31,4,18.0,Écologie,2002,législative
35,127,Guignen,1894,1153,710,1184,31,5,12.0,Écologie,2002,législative
35,127,Guignen,1894,1153,710,1184,31,6,7.0,Écologie,2002,législative
35,127,Guignen,1894,1153,710,1184,31,7,18.0,Régionalisme,2002,législative
35,127,Guignen,1894,1153,710,1184,31,8,20.0,Droite,2002,législative
35,127,Guignen,1894,1153,710,1184,31,9,355.0,Droite,2002,législative
35,127,Guignen,1894,1153,710,1184,31,10,149.0,Droite,2002,législative
35,127,Guignen,1894,1153,710,1184,31,11,87.0,Extrême Droite,2002,législative
35,127,Guignen,1894,1153,710,1184,31,12,12.0,Extrême Droite,2002,législative
35,128,Guipel,1150,712,416,734,22,0,16.0,Extrême Gauche,2002,législative
35,128,Guipel,1150,712,416,734,22,1,14.0,Extrême Gauche,2002,législative
35,128,Guipel,1150,712,416,734,22,2,7.0,Extrême Gauche,2002,législative
35,128,Guipel,1150,712,416,734,22,3,3.0,Gauche,2002,législative
35,128,Guipel,1150,712,416,734,22,4,243.0,Gauche,2002,législative
35,128,Guipel,1150,712,416,734,22,5,39.0,Écologie,2002,législative
35,128,Guipel,1150,712,416,734,22,6,0.0,Gauche,2002,législative
35,128,Guipel,1150,712,416,734,22,7,17.0,Écologie,2002,législative
35,128,Guipel,1150,712,416,734,22,8,10.0,Écologie,2002,législative
35,128,Guipel,1150,712,416,734,22,9,7.0,Régionalisme,2002,législative
35,128,Guipel,1150,712,416,734,22,10,13.0,Droite,2002,législative
35,128,Guipel,1150,712,416,734,22,11,5.0,Divers,2002,législative
35,128,Guipel,1150,712,416,734,22,12,179.0,Centre,2002,législative
35,128,Guipel,1150,712,416,734,22,13,105.0,Droite,2002,législative
35,128,Guipel,1150,712,416,734,22,14,0.0,Droite,2002,législative
35,128,Guipel,1150,712,416,734,22,15,44.0,Extrême Droite,2002,législative
35,128,Guipel,1150,712,416,734,22,16,10.0,Extrême Droite,2002,législative
35,129,Guipry,2234,1354,855,1379,25,0,28.0,Extrême Gauche,2002,législative
35,129,Guipry,2234,1354,855,1379,25,1,26.0,Gauche,2002,législative
35,129,Guipry,2234,1354,855,1379,25,2,330.0,Gauche,2002,législative
35,129,Guipry,2234,1354,855,1379,25,3,32.0,Écologie,2002,législative
35,129,Guipry,2234,1354,855,1379,25,4,10.0,Écologie,2002,législative
35,129,Guipry,2234,1354,855,1379,25,5,16.0,Écologie,2002,législative
35,129,Guipry,2234,1354,855,1379,25,6,5.0,Écologie,2002,législative
35,129,Guipry,2234,1354,855,1379,25,7,30.0,Régionalisme,2002,législative
35,129,Guipry,2234,1354,855,1379,25,8,19.0,Droite,2002,législative
35,129,Guipry,2234,1354,855,1379,25,9,489.0,Droite,2002,législative
35,129,Guipry,2234,1354,855,1379,25,10,239.0,Droite,2002,législative
35,129,Guipry,2234,1354,855,1379,25,11,119.0,Extrême Droite,2002,législative
35,129,Guipry,2234,1354,855,1379,25,12,11.0,Extrême Droite,2002,législative
35,130,Hédé,1390,952,420,970,18,0,14.0,Extrême Gauche,2002,législative
35,130,Hédé,1390,952,420,970,18,1,19.0,Extrême Gauche,2002,législative
35,130,Hédé,1390,952,420,970,18,2,5.0,Extrême Gauche,2002,législative
35,130,Hédé,1390,952,420,970,18,3,4.0,Gauche,2002,législative
35,130,Hédé,1390,952,420,970,18,4,307.0,Gauche,2002,législative
35,130,Hédé,1390,952,420,970,18,5,45.0,Écologie,2002,législative
35,130,Hédé,1390,952,420,970,18,6,2.0,Gauche,2002,législative
35,130,Hédé,1390,952,420,970,18,7,12.0,Écologie,2002,législative
35,130,Hédé,1390,952,420,970,18,8,9.0,Écologie,2002,législative
35,130,Hédé,1390,952,420,970,18,9,12.0,Régionalisme,2002,législative
35,130,Hédé,1390,952,420,970,18,10,13.0,Droite,2002,législative
35,130,Hédé,1390,952,420,970,18,11,2.0,Divers,2002,législative
35,130,Hédé,1390,952,420,970,18,12,271.0,Centre,2002,législative
35,130,Hédé,1390,952,420,970,18,13,178.0,Droite,2002,législative
35,130,Hédé,1390,952,420,970,18,14,2.0,Droite,2002,législative
35,130,Hédé,1390,952,420,970,18,15,49.0,Extrême Droite,2002,législative
35,130,Hédé,1390,952,420,970,18,16,8.0,Extrême Droite,2002,législative
35,131,L'Hermitage,2661,1741,893,1768,27,0,20.0,Extrême Gauche,2002,législative
35,131,L'Hermitage,2661,1741,893,1768,27,1,21.0,Extrême Gauche,2002,législative
35,131,L'Hermitage,2661,1741,893,1768,27,2,3.0,Extrême Gauche,2002,législative
35,131,L'Hermitage,2661,1741,893,1768,27,3,21.0,Gauche,2002,législative
35,131,L'Hermitage,2661,1741,893,1768,27,4,753.0,Gauche,2002,législative
35,131,L'Hermitage,2661,1741,893,1768,27,5,38.0,Gauche,2002,législative
35,131,L'Hermitage,2661,1741,893,1768,27,6,68.0,Écologie,2002,législative
35,131,L'Hermitage,2661,1741,893,1768,27,7,14.0,Gauche,2002,législative
35,131,L'Hermitage,2661,1741,893,1768,27,8,9.0,Écologie,2002,législative
35,131,L'Hermitage,2661,1741,893,1768,27,9,12.0,Régionalisme,2002,législative
35,131,L'Hermitage,2661,1741,893,1768,27,10,9.0,Droite,2002,législative
35,131,L'Hermitage,2661,1741,893,1768,27,11,692.0,Droite,2002,législative
35,131,L'Hermitage,2661,1741,893,1768,27,12,76.0,Extrême Droite,2002,législative
35,131,L'Hermitage,2661,1741,893,1768,27,13,5.0,Extrême Droite,2002,législative
35,132,Hirel,917,608,286,631,23,0,7.0,Extrême Gauche,2002,législative
35,132,Hirel,917,608,286,631,23,1,16.0,Extrême Gauche,2002,législative
35,132,Hirel,917,608,286,631,23,2,7.0,Extrême Gauche,2002,législative
35,132,Hirel,917,608,286,631,23,3,13.0,Gauche,2002,législative
35,132,Hirel,917,608,286,631,23,4,150.0,Gauche,2002,législative
35,132,Hirel,917,608,286,631,23,5,15.0,Écologie,2002,législative
35,132,Hirel,917,608,286,631,23,6,3.0,Gauche,2002,législative
35,132,Hirel,917,608,286,631,23,7,15.0,Écologie,2002,législative
35,132,Hirel,917,608,286,631,23,8,1.0,Écologie,2002,législative
35,132,Hirel,917,608,286,631,23,9,11.0,Régionalisme,2002,législative
35,132,Hirel,917,608,286,631,23,10,28.0,Droite,2002,législative
35,132,Hirel,917,608,286,631,23,11,0.0,Divers,2002,législative
35,132,Hirel,917,608,286,631,23,12,291.0,Droite,2002,législative
35,132,Hirel,917,608,286,631,23,13,45.0,Extrême Droite,2002,législative
35,132,Hirel,917,608,286,631,23,14,6.0,Extrême Droite,2002,législative
35,133,Iffendic,2324,1555,732,1592,37,0,26.0,Extrême Gauche,2002,législative
35,133,Iffendic,2324,1555,732,1592,37,1,22.0,Extrême Gauche,2002,législative
35,133,Iffendic,2324,1555,732,1592,37,2,8.0,Extrême Gauche,2002,législative
35,133,Iffendic,2324,1555,732,1592,37,3,20.0,Gauche,2002,législative
35,133,Iffendic,2324,1555,732,1592,37,4,576.0,Gauche,2002,législative
35,133,Iffendic,2324,1555,732,1592,37,5,22.0,Gauche,2002,législative
35,133,Iffendic,2324,1555,732,1592,37,6,53.0,Écologie,2002,législative
35,133,Iffendic,2324,1555,732,1592,37,7,15.0,Gauche,2002,législative
35,133,Iffendic,2324,1555,732,1592,37,8,4.0,Écologie,2002,législative
35,133,Iffendic,2324,1555,732,1592,37,9,7.0,Régionalisme,2002,législative
35,133,Iffendic,2324,1555,732,1592,37,10,29.0,Droite,2002,législative
35,133,Iffendic,2324,1555,732,1592,37,11,683.0,Droite,2002,législative
35,133,Iffendic,2324,1555,732,1592,37,12,78.0,Extrême Droite,2002,législative
35,133,Iffendic,2324,1555,732,1592,37,13,12.0,Extrême Droite,2002,législative
35,134,Les Iffs,168,115,47,121,6,0,2.0,Extrême Gauche,2002,législative
35,134,Les Iffs,168,115,47,121,6,1,1.0,Extrême Gauche,2002,législative
35,134,Les Iffs,168,115,47,121,6,2,0.0,Extrême Gauche,2002,législative
35,134,Les Iffs,168,115,47,121,6,3,2.0,Gauche,2002,législative
35,134,Les Iffs,168,115,47,121,6,4,34.0,Gauche,2002,législative
35,134,Les Iffs,168,115,47,121,6,5,3.0,Gauche,2002,législative
35,134,Les Iffs,168,115,47,121,6,6,1.0,Écologie,2002,législative
35,134,Les Iffs,168,115,47,121,6,7,2.0,Gauche,2002,législative
35,134,Les Iffs,168,115,47,121,6,8,1.0,Écologie,2002,législative
35,134,Les Iffs,168,115,47,121,6,9,0.0,Régionalisme,2002,législative
35,134,Les Iffs,168,115,47,121,6,10,1.0,Droite,2002,législative
35,134,Les Iffs,168,115,47,121,6,11,58.0,Droite,2002,législative
35,134,Les Iffs,168,115,47,121,6,12,7.0,Extrême Droite,2002,législative
35,134,Les Iffs,168,115,47,121,6,13,3.0,Extrême Droite,2002,législative
35,135,Irodouër,1154,786,352,802,16,0,6.0,Extrême Gauche,2002,législative
35,135,Irodouër,1154,786,352,802,16,1,11.0,Extrême Gauche,2002,législative
35,135,Irodouër,1154,786,352,802,16,2,3.0,Extrême Gauche,2002,législative
35,135,Irodouër,1154,786,352,802,16,3,12.0,Gauche,2002,législative
35,135,Irodouër,1154,786,352,802,16,4,221.0,Gauche,2002,législative
35,135,Irodouër,1154,786,352,802,16,5,13.0,Gauche,2002,législative
35,135,Irodouër,1154,786,352,802,16,6,32.0,Écologie,2002,législative
35,135,Irodouër,1154,786,352,802,16,7,6.0,Gauche,2002,législative
35,135,Irodouër,1154,786,352,802,16,8,3.0,Écologie,2002,législative
35,135,Irodouër,1154,786,352,802,16,9,2.0,Régionalisme,2002,législative
35,135,Irodouër,1154,786,352,802,16,10,11.0,Droite,2002,législative
35,135,Irodouër,1154,786,352,802,16,11,409.0,Droite,2002,législative
35,135,Irodouër,1154,786,352,802,16,12,52.0,Extrême Droite,2002,législative
35,135,Irodouër,1154,786,352,802,16,13,5.0,Extrême Droite,2002,législative
35,136,Janzé,4209,2633,1508,2701,68,0,36.0,Extrême Gauche,2002,législative
35,136,Janzé,4209,2633,1508,2701,68,1,32.0,Extrême Gauche,2002,législative
35,136,Janzé,4209,2633,1508,2701,68,2,24.0,Gauche,2002,législative
35,136,Janzé,4209,2633,1508,2701,68,3,510.0,Gauche,2002,législative
35,136,Janzé,4209,2633,1508,2701,68,4,43.0,Gauche,2002,législative
35,136,Janzé,4209,2633,1508,2701,68,5,101.0,Écologie,2002,législative
35,136,Janzé,4209,2633,1508,2701,68,6,13.0,Écologie,2002,législative
35,136,Janzé,4209,2633,1508,2701,68,7,36.0,Régionalisme,2002,législative
35,136,Janzé,4209,2633,1508,2701,68,8,57.0,Droite,2002,législative
35,136,Janzé,4209,2633,1508,2701,68,9,1581.0,Droite,2002,législative
35,136,Janzé,4209,2633,1508,2701,68,10,44.0,Droite,2002,législative
35,136,Janzé,4209,2633,1508,2701,68,11,130.0,Extrême Droite,2002,législative
35,136,Janzé,4209,2633,1508,2701,68,12,26.0,Extrême Droite,2002,législative
35,137,Javené,1113,748,339,774,26,0,12.0,Extrême Gauche,2002,législative
35,137,Javené,1113,748,339,774,26,1,23.0,Extrême Gauche,2002,législative
35,137,Javené,1113,748,339,774,26,2,18.0,Gauche,2002,législative
35,137,Javené,1113,748,339,774,26,3,44.0,Gauche,2002,législative
35,137,Javené,1113,748,339,774,26,4,145.0,Écologie,2002,législative
35,137,Javené,1113,748,339,774,26,5,6.0,Écologie,2002,législative
35,137,Javené,1113,748,339,774,26,6,6.0,Régionalisme,2002,législative
35,137,Javené,1113,748,339,774,26,7,12.0,Divers,2002,législative
35,137,Javené,1113,748,339,774,26,8,418.0,Droite,2002,législative
35,137,Javené,1113,748,339,774,26,9,32.0,Droite,2002,législative
35,137,Javené,1113,748,339,774,26,10,29.0,Extrême Droite,2002,législative
35,137,Javené,1113,748,339,774,26,11,3.0,Extrême Droite,2002,législative
35,138,Laignelet,665,430,227,438,8,0,7.0,Extrême Gauche,2002,législative
35,138,Laignelet,665,430,227,438,8,1,12.0,Extrême Gauche,2002,législative
35,138,Laignelet,665,430,227,438,8,2,6.0,Gauche,2002,législative
35,138,Laignelet,665,430,227,438,8,3,19.0,Gauche,2002,législative
35,138,Laignelet,665,430,227,438,8,4,72.0,Écologie,2002,législative
35,138,Laignelet,665,430,227,438,8,5,7.0,Écologie,2002,législative
35,138,Laignelet,665,430,227,438,8,6,6.0,Régionalisme,2002,législative
35,138,Laignelet,665,430,227,438,8,7,1.0,Divers,2002,législative
35,138,Laignelet,665,430,227,438,8,8,248.0,Droite,2002,législative
35,138,Laignelet,665,430,227,438,8,9,21.0,Droite,2002,législative
35,138,Laignelet,665,430,227,438,8,10,28.0,Extrême Droite,2002,législative
35,138,Laignelet,665,430,227,438,8,11,3.0,Extrême Droite,2002,législative
35,139,Laillé,2768,1843,883,1885,42,0,43.0,Extrême Gauche,2002,législative
35,139,Laillé,2768,1843,883,1885,42,1,32.0,Gauche,2002,législative
35,139,Laillé,2768,1843,883,1885,42,2,603.0,Gauche,2002,législative
35,139,Laillé,2768,1843,883,1885,42,3,98.0,Écologie,2002,législative
35,139,Laillé,2768,1843,883,1885,42,4,16.0,Écologie,2002,législative
35,139,Laillé,2768,1843,883,1885,42,5,36.0,Écologie,2002,législative
35,139,Laillé,2768,1843,883,1885,42,6,11.0,Écologie,2002,législative
35,139,Laillé,2768,1843,883,1885,42,7,22.0,Régionalisme,2002,législative
35,139,Laillé,2768,1843,883,1885,42,8,29.0,Droite,2002,législative
35,139,Laillé,2768,1843,883,1885,42,9,595.0,Droite,2002,législative
35,139,Laillé,2768,1843,883,1885,42,10,246.0,Droite,2002,législative
35,139,Laillé,2768,1843,883,1885,42,11,101.0,Extrême Droite,2002,législative
35,139,Laillé,2768,1843,883,1885,42,12,11.0,Extrême Droite,2002,législative
35,140,Lalleu,357,222,125,232,10,0,4.0,Extrême Gauche,2002,législative
35,140,Lalleu,357,222,125,232,10,1,4.0,Gauche,2002,législative
35,140,Lalleu,357,222,125,232,10,2,41.0,Gauche,2002,législative
35,140,Lalleu,357,222,125,232,10,3,1.0,Écologie,2002,législative
35,140,Lalleu,357,222,125,232,10,4,1.0,Écologie,2002,législative
35,140,Lalleu,357,222,125,232,10,5,3.0,Écologie,2002,législative
35,140,Lalleu,357,222,125,232,10,6,0.0,Écologie,2002,législative
35,140,Lalleu,357,222,125,232,10,7,9.0,Régionalisme,2002,législative
35,140,Lalleu,357,222,125,232,10,8,10.0,Droite,2002,législative
35,140,Lalleu,357,222,125,232,10,9,71.0,Droite,2002,législative
35,140,Lalleu,357,222,125,232,10,10,50.0,Droite,2002,législative
35,140,Lalleu,357,222,125,232,10,11,25.0,Extrême Droite,2002,législative
35,140,Lalleu,357,222,125,232,10,12,3.0,Extrême Droite,2002,législative
35,141,Landavran,310,212,87,223,11,0,5.0,Extrême Gauche,2002,législative
35,141,Landavran,310,212,87,223,11,1,0.0,Extrême Gauche,2002,législative
35,141,Landavran,310,212,87,223,11,2,1.0,Gauche,2002,législative
35,141,Landavran,310,212,87,223,11,3,26.0,Gauche,2002,législative
35,141,Landavran,310,212,87,223,11,4,2.0,Gauche,2002,législative
35,141,Landavran,310,212,87,223,11,5,38.0,Écologie,2002,législative
35,141,Landavran,310,212,87,223,11,6,2.0,Écologie,2002,législative
35,141,Landavran,310,212,87,223,11,7,1.0,Régionalisme,2002,législative
35,141,Landavran,310,212,87,223,11,8,0.0,Droite,2002,législative
35,141,Landavran,310,212,87,223,11,9,118.0,Droite,2002,législative
35,141,Landavran,310,212,87,223,11,10,4.0,Droite,2002,législative
35,141,Landavran,310,212,87,223,11,11,14.0,Extrême Droite,2002,législative
35,141,Landavran,310,212,87,223,11,12,1.0,Extrême Droite,2002,législative
35,142,Landéan,994,634,350,644,10,0,8.0,Extrême Gauche,2002,législative
35,142,Landéan,994,634,350,644,10,1,17.0,Extrême Gauche,2002,législative
35,142,Landéan,994,634,350,644,10,2,15.0,Gauche,2002,législative
35,142,Landéan,994,634,350,644,10,3,47.0,Gauche,2002,législative
35,142,Landéan,994,634,350,644,10,4,78.0,Écologie,2002,législative
35,142,Landéan,994,634,350,644,10,5,4.0,Écologie,2002,législative
35,142,Landéan,994,634,350,644,10,6,6.0,Régionalisme,2002,législative
35,142,Landéan,994,634,350,644,10,7,3.0,Divers,2002,législative
35,142,Landéan,994,634,350,644,10,8,397.0,Droite,2002,législative
35,142,Landéan,994,634,350,644,10,9,17.0,Droite,2002,législative
35,142,Landéan,994,634,350,644,10,10,36.0,Extrême Droite,2002,législative
35,142,Landéan,994,634,350,644,10,11,6.0,Extrême Droite,2002,législative
35,143,Landujan,561,369,187,374,5,0,5.0,Extrême Gauche,2002,législative
35,143,Landujan,561,369,187,374,5,1,6.0,Extrême Gauche,2002,législative
35,143,Landujan,561,369,187,374,5,2,1.0,Extrême Gauche,2002,législative
35,143,Landujan,561,369,187,374,5,3,7.0,Gauche,2002,législative
35,143,Landujan,561,369,187,374,5,4,116.0,Gauche,2002,législative
35,143,Landujan,561,369,187,374,5,5,3.0,Gauche,2002,législative
35,143,Landujan,561,369,187,374,5,6,21.0,Écologie,2002,législative
35,143,Landujan,561,369,187,374,5,7,3.0,Gauche,2002,législative
35,143,Landujan,561,369,187,374,5,8,1.0,Écologie,2002,législative
35,143,Landujan,561,369,187,374,5,9,3.0,Régionalisme,2002,législative
35,143,Landujan,561,369,187,374,5,10,3.0,Droite,2002,législative
35,143,Landujan,561,369,187,374,5,11,182.0,Droite,2002,législative
35,143,Landujan,561,369,187,374,5,12,17.0,Extrême Droite,2002,législative
35,143,Landujan,561,369,187,374,5,13,1.0,Extrême Droite,2002,législative
35,144,Langan,643,378,257,386,8,0,10.0,Extrême Gauche,2002,législative
35,144,Langan,643,378,257,386,8,1,5.0,Extrême Gauche,2002,législative
35,144,Langan,643,378,257,386,8,2,0.0,Extrême Gauche,2002,législative
35,144,Langan,643,378,257,386,8,3,4.0,Gauche,2002,législative
35,144,Langan,643,378,257,386,8,4,138.0,Gauche,2002,législative
35,144,Langan,643,378,257,386,8,5,29.0,Gauche,2002,législative
35,144,Langan,643,378,257,386,8,6,15.0,Écologie,2002,législative
35,144,Langan,643,378,257,386,8,7,1.0,Gauche,2002,législative
35,144,Langan,643,378,257,386,8,8,2.0,Écologie,2002,législative
35,144,Langan,643,378,257,386,8,9,1.0,Régionalisme,2002,législative
