pop_1564,actifs_1564,actifs_occupes_1564,chomeurs_1564,code_insee
514.768691289976,397.883689033918,374.986027297276,22.8976617366417,32117
77.8550724637682,66.0289855072464,61.1014492753623,4.92753623188406,32118
2173.74331607891,1611.84119082566,1487.27691433345,124.564276492207,32119
266.0,206.0,200.0,6.0,32120
339.562052691876,275.869191814698,260.631829404673,15.2373624100249,32121
191.481616928888,144.000584956356,131.950092027046,12.0504929293101,32122
317.221514921269,244.714367307324,229.608549396869,15.105817910455,32123
109.0,81.0,77.0,4.0,32124
66.0,52.4117647058824,43.6764705882353,8.73529411764706,32125
72.0,52.0,47.0,5.0,32126
342.288273617195,262.315521655832,230.418318022222,31.8972036336099,32127
110.686567164179,91.213930348259,85.0646766169156,6.1492537313433,32128
64.0,45.0,42.0,3.0,32129
123.130933381493,90.3701714642933,74.6074575777137,15.7627138865796,32130
71.0,58.0,50.0,8.0,32131
3274.84982010154,2444.0595895877,2175.39140550412,268.668184083578,32132
120.263227201653,88.5140733412705,74.5218900253837,13.9921833158867,32133
212.64597714429,177.786641376163,171.842150130677,5.94449124548662,32134
75.8333333333331,63.9166666666665,63.9166666666665,0.0,32135
107.862068965518,82.48275862069,72.9655172413796,9.51724137931038,32136
90.5526315789474,73.0263157894737,67.1842105263158,5.8421052631579,32138
55.8392857142857,39.75,39.75,0.0,32139
42.3076923076923,34.6153846153846,31.7307692307692,2.88461538461539,32140
76.2017543859651,53.2368421052633,50.1052631578949,3.13157894736843,32141
93.3237410071942,78.431654676259,73.4676258992805,4.96402877697841,32142
136.905725767319,108.162187709143,97.3768977702047,10.7852899389384,32143
39.6986301369863,20.7945205479452,19.8493150684932,0.945205479452055,32144
29.0212765957447,22.468085106383,22.468085106383,0.0,32145
167.989640837242,131.921937882734,119.30689111122,12.6150467715136,32146
1749.09669289092,1413.58084614009,1263.47418476604,150.106661374055,32147
55.2499999999998,41.1666666666665,41.1666666666665,0.0,32148
645.217332331736,485.041154497849,433.877772020404,51.1633824774451,32149
123.156398104265,93.8815165876775,88.8341232227486,5.0473933649289,32150
34.3636363636364,25.7727272727273,23.8636363636364,1.90909090909091,32151
192.140380879726,146.793949822792,135.086216583804,11.7077332389879,32152
98.0,85.0,84.0,1.0,32153
62.0,51.0,47.0,4.0,32154
668.765037857074,500.968738644045,448.657131928645,52.3116067154,32155
133.0,105.0,99.0,6.0,32156
126.116279069767,106.546511627907,98.9360465116278,7.61046511627906,32157
144.711155122672,120.105093934002,107.306908084274,12.7981858497277,32158
310.624402724384,237.366833926543,217.934762828709,19.4320710978342,32159
5839.36838375847,4722.39701993372,4338.77599336064,383.621026573086,32160
46.3076923076923,37.8021978021978,30.2417582417582,7.56043956043956,32161
703.0,563.0,517.0,46.0,32162
180.32172007748,131.255574087127,114.157289051758,17.0982850353688,32163
54.4695652173911,33.286956521739,33.286956521739,0.0,32164
138.0,108.0,98.0,10.0,32165
63.0,51.0,50.0,1.0,32166
186.368320789185,149.50907740476,133.761007063648,15.7480703411121,32167
81.0,63.0,59.0,4.0,32169
90.0851063829786,74.5531914893616,68.3404255319148,6.2127659574468,32170
117.005586592179,101.335195530726,88.7988826815645,12.536312849162,32171
180.291280701519,143.929335460596,135.726390328722,8.20294513187345,32172
130.772093023256,103.032558139535,90.1534883720931,12.8790697674419,32173
139.233217896496,104.784294593859,93.7126289559546,11.0716656379046,32174
133.795480811497,62.1171568440652,61.115267217548,1.00188962651718,32175
54.0,45.0,44.0,1.0,32176
92.4464285714286,70.5773809523809,66.6011904761905,3.97619047619048,32177
40.0,30.0,27.0,3.0,32178
317.402347285376,249.288578791378,232.069826273974,17.2187525174031,32180
149.393225161309,104.045886824082,98.9906662327943,5.05522059128782,32181
105.583333333334,83.4611111111115,79.4388888888892,4.02222222222224,32182
128.937737009664,102.177773377853,98.2077408867127,3.9700324911404,32183
78.2222222222222,58.6666666666667,55.7333333333333,2.93333333333333,32184
79.4666666666666,60.5933333333333,58.6066666666666,1.98666666666667,32185
43.9024390243902,31.219512195122,28.2926829268293,2.92682926829268,32186
81.0,65.0,57.0,8.0,32187
50.2564102564105,40.0000000000002,37.9487179487181,2.05128205128206,32188
60.4245283018868,42.5943396226415,35.6603773584906,6.93396226415094,32189
296.104410579096,231.493795668567,203.265118032944,28.2286776356227,32190
91.0,65.0,62.0,3.0,32191
124.298180594064,105.675920273118,98.8988536340057,6.77706663911257,32192
115.730318356159,88.572506659832,85.6943405150642,2.87816614476779,32193
130.0,101.0,89.0,12.0,32194
23.0,21.0,16.0,5.0,32195
63.0,55.0,51.0,4.0,32196
120.834826133864,98.8569066254688,96.189349384013,2.66755724145587,32197
121.757575757576,91.0707070707071,86.1212121212121,4.94949494949495,32198
94.5762711864404,66.101694915254,55.9322033898303,10.1694915254237,32199
232.508528965674,169.318355852145,162.008936263246,7.30941958889913,32200
208.0,173.0,170.0,3.0,32201
168.716232428628,135.259080639417,120.530402576415,14.7286780630018,32202
133.053186258295,102.802364484891,100.77684942634,2.02551505855142,32203
196.469116885603,153.248163188313,140.263490712567,12.9846724757455,32204
59.1028037383177,40.0373831775701,32.411214953271,7.62616822429906,32205
131.0,105.0,97.0,8.0,32206
210.622959763602,167.90720408449,161.084686094745,6.82251798974437,32207
1871.56284811531,1423.52660038675,1286.30475224095,137.221848145804,32208
154.0,116.0,103.0,13.0,32209
489.986346917427,415.266048199859,401.297763939292,13.9682842605674,32210
110.0,83.0,77.0,6.0,32211
124.0,97.0,94.0,3.0,32212
1180.65516988362,927.38664188201,830.556832263958,96.8298096180525,32213
52.1794871794872,44.5897435897436,40.7948717948718,3.7948717948718,32214
92.0,76.0,70.0,6.0,32215
79.04,66.56,64.48,2.08,32216
32.9206349206349,24.2063492063492,20.3333333333333,3.87301587301587,32217
35.0,27.0,24.0,3.0,32218
176.194137521128,130.459835156365,117.54195388062,12.9178812757447,32219
75.2957746478873,57.6338028169014,52.056338028169,5.57746478873239,32220
130.553398058253,102.029126213593,96.5436893203886,5.4854368932039,32221
110.0,79.0,74.0,5.0,32222
32.0508883577768,24.9111471765346,23.8731827108456,1.03796446568894,32223
129.205709627116,98.8013518632986,95.3059420136287,3.49540984966998,32224
52.2307692307692,35.4423076923077,31.7115384615385,3.73076923076923,32225
46.5609756097561,33.4024390243903,27.3292682926829,6.07317073170732,32226
430.0,330.0,294.0,36.0,32227
39.2560975609757,31.829268292683,28.6463414634147,3.1829268292683,32228
33.1428571428572,24.8571428571429,24.8571428571429,0.0,32229
31.3043478260869,25.4347826086956,21.5217391304348,3.91304347826087,32230
238.715057187863,190.142408987736,178.014842983171,12.1275660045648,32231
23.0,19.32,16.56,2.76,32232
591.622822179275,425.472200417362,378.614871540365,46.8573288769965,32233
206.249828695535,168.419345789899,158.928177165513,9.49116862438602,32234
88.5449101796407,67.5988023952095,59.9820359281437,7.61676646706586,32235
30.8,21.4666666666667,20.5333333333333,0.933333333333333,32236
284.0,224.0,214.0,10.0,32237
47.5731707317073,40.4878048780488,36.4390243902439,4.04878048780488,32238
268.48910452086,210.276396713899,195.785061747117,14.4913349667826,32239
32.2830188679245,28.9433962264151,24.4905660377358,4.45283018867924,32240
90.464705882353,73.564705882353,65.6117647058824,7.95294117647059,32241
859.890273683877,604.395625261839,529.842690431515,74.5529348303238,32242
137.975841717815,108.971689641505,99.9767013806058,8.99498826089898,32243
80.9378881987578,62.4099378881988,59.4844720496895,2.92546583850932,32244
84.3059701492539,71.5000000000002,67.2313432835822,4.26865671641792,32245
128.240800665898,106.625274111669,95.8175108345542,10.8077632771145,32246
193.0,160.0,151.0,9.0,32247
92.0416666666667,66.5833333333334,59.7291666666667,6.85416666666667,32248
1195.88409595054,949.725185334217,859.187666433122,90.5375189010956,32249
33.0,24.0,23.0,1.0,32250
45.3333333333333,34.4927536231884,33.5072463768116,0.985507246376812,32251
600.0,428.0,369.0,59.0,32252
270.563626457544,212.919314976962,183.122912268225,29.7964027087365,32253
204.0,161.0,146.0,15.0,32254
81.0596026490066,64.8476821192053,57.2185430463576,7.62913907284768,32255
1881.20893576055,1382.66509817843,1163.49696928491,219.168128893524,32256
35.3432835820896,23.8805970149254,21.9701492537313,1.91044776119403,32257
135.793537206899,108.875228648702,99.0165585174753,9.85867013122715,32258
232.149244248802,199.154021751658,185.730974098332,13.4230476533259,32261
244.828064697603,211.372232302566,202.204490645132,9.16774165743428,32262
67.3700787401575,48.8188976377953,44.9133858267717,3.90551181102362,32263
132.227488151658,93.8388625592414,82.1090047393362,11.7298578199052,32264
61.1009174311926,50.9174311926605,49.8990825688073,1.01834862385321,32265
81.1363636363637,55.3636363636364,52.5,2.86363636363637,32266
60.6017699115044,45.4513274336283,39.7699115044248,5.68141592920354,32267
480.768253619277,335.326920038923,326.190697570295,9.13622246862834,32268
289.0,215.0,194.0,21.0,32269
52.1590909090908,43.9772727272726,38.8636363636363,5.11363636363635,32270
163.751478105217,115.055752409709,102.949908907416,12.1058435022925,32271
85.3652694610778,64.9940119760479,62.0838323353293,2.91017964071856,32272
97.5789473684211,62.5263157894737,51.1578947368421,11.3684210526316,32273
107.0,83.0,76.0,7.0,32274
22.8000000000001,16.2857142857143,14.1142857142858,2.17142857142858,32275
36.5538461538463,25.3846153846155,22.3384615384616,3.04615384615386,32276
70.7543859649123,57.3684210526316,53.5438596491228,3.82456140350877,32277
60.0,44.0,39.0,5.0,32278
405.209948314272,321.687270108002,304.627176628167,17.0600934798349,32279
47.436170212766,30.0106382978723,28.0744680851064,1.93617021276596,32280
53.5047619047619,36.3428571428572,32.3047619047619,4.03809523809524,32281
358.0,278.0,262.0,16.0,32282
167.579980173201,122.437614015755,108.037556826866,14.4000571888887,32283
38.0,26.0,23.0,3.0,32284
314.0,242.0,218.0,24.0,32285
392.0,312.0,285.0,27.0,32286
43.4698795180723,33.5903614457831,31.6144578313253,1.97590361445783,32287
75.0,65.0,63.0,2.0,32288
131.0,101.0,96.0,5.0,32289
608.305983135075,470.084100883962,436.684895010868,33.3992058730944,32290
56.0,46.0,42.0,4.0,32291
236.0,182.0,166.0,16.0,32292
41.4268292682927,33.7195121951219,30.8292682926829,2.89024390243902,32293
38.2666666666667,30.8,29.8666666666667,0.933333333333333,32294
91.3333333333334,68.5,64.5289855072464,3.97101449275362,32295
1166.97789995793,803.278446833697,687.339747791463,115.938699042234,32296
229.5032518288,191.804466776417,180.45419935337,11.3502674230464,32297
235.0,190.0,180.0,10.0,32298
58.5742574257426,44.4356435643564,41.4059405940594,3.02970297029703,32299
173.0,124.0,116.0,8.0,32300
575.259220154339,417.813909167119,398.124050580484,19.6898585866357,32301
122.0,102.0,97.0,5.0,32302
26.5714285714286,20.6666666666667,18.6984126984127,1.96825396825397,32303
153.30141350437,115.33129247667,95.6574300952402,19.6738623814299,32304
241.301312800865,176.80890149251,164.45580914726,12.3530923452494,32305
367.551191423078,272.667060816583,249.113615922566,23.5534448940174,32306
1411.85933000623,1084.86933366453,1014.77845321577,70.0908804487577,32307
59.3750000000002,42.7083333333335,39.5833333333335,3.12500000000001,32308
63.3689320388349,49.8640776699029,46.7475728155339,3.11650485436893,32309
56.0,40.0,37.0,3.0,32310
191.446041579407,148.620146613576,130.743495257098,17.8766513564779,32311
364.019888834391,298.085953090043,277.263429488783,20.8225236012598,32312
84.0,73.0,66.0,7.0,32313
38.2666666666667,19.6,16.8,2.8,32314
73.0125549198289,57.2260565587848,55.2527442636543,1.97331229513051,32315
66.892561983471,51.8181818181818,48.0495867768595,3.76859504132231,32316
41.6507936507938,31.4920634920636,28.4444444444446,3.04761904761906,32317
62.0,52.0,52.0,0.0,32318
676.307553749229,492.24523449416,437.466457949828,54.7787765443313,32319
84.8,63.6,56.18,7.42,32320
157.95226755617,129.692670256557,122.844513003863,6.84815725269404,32321
134.29756097561,107.034146341464,98.956097560976,8.07804878048784,32322
57.4814814814815,43.1111111111111,39.5185185185185,3.59259259259259,32323
42.8875,32.85,28.2875,4.5625,32324
70.725,51.25,50.225,1.025,32325
81.1034482758624,50.689655172414,47.6482758620692,3.04137931034484,32326
43.4823529411765,31.6235294117647,27.6705882352941,3.95294117647059,32327
60.5803571428569,39.017857142857,36.9642857142856,2.05357142857142,32328
93.8181818181817,64.3636363636363,61.090909090909,3.27272727272727,32329
99.6434029797906,78.1806781297588,65.5090107517829,12.6716673779759,32330
714.459843222159,577.421237834073,536.193138694752,41.228099139321,32331
67.8595041322314,59.0082644628099,56.0578512396694,2.9504132231405,32332
105.0,84.0,72.0,12.0,32333
1095.45464425443,881.292796906777,821.763818055779,59.5289788509982,32334
240.363459654857,192.555794004786,179.004472221988,13.5513217827981,32335
100.36875,78.50625,67.575,10.93125,32336
49.0,36.0,34.0,2.0,32337
104.0,74.0,66.0,8.0,32338
160.204081632654,125.510204081633,116.326530612245,9.18367346938779,32339
129.791520842238,90.6727721541169,80.3293632462062,10.3434089079107,32340
136.941650534429,103.843669868038,94.9255707803107,8.91809908772686,32341
31.6346153846154,22.5961538461539,18.9807692307692,3.61538461538462,32342
92.7771428571428,66.5371428571429,61.8514285714286,4.68571428571429,32343
849.0,625.0,566.0,59.0,32344
274.516736000835,218.371561231308,194.922345883526,23.4492153477825,32345
112.0,89.0,84.0,5.0,32346
178.790379913015,146.625111752733,135.498387613957,11.1267241387755,32347
355.068907250435,274.800242776654,254.338435183466,20.4618075931882,32348
59.9514563106796,48.8834951456311,44.2718446601942,4.6116504854369,32349
18.0,15.0,12.75,2.25,32350
54.0291262135925,41.7961165048546,37.7184466019419,4.07766990291264,32351
67.8000000000002,46.2272727272728,42.1181818181819,4.10909090909092,32352
75.0,56.0,53.0,3.0,32353
78.0,64.0,59.0,5.0,32354
46.0,32.0,31.0,1.0,32355
74.1774193548384,61.9838709677417,58.9354838709675,3.04838709677418,32356
70.0,65.0,59.0,6.0,32357
116.184224435297,91.5633665294493,79.7526733058899,11.8106932235594,32358
89.423076923077,66.5705128205128,61.6025641025641,4.96794871794872,32359
75.7872340425532,53.4397163120567,48.5815602836879,4.85815602836879,32360
82.4558823529412,57.4411764705882,56.5147058823529,0.926470588235294,32361
71.5496688741722,53.9072847682119,48.0264900662252,5.88079470198676,32362
52.8260869565217,37.1739130434782,31.3043478260869,5.8695652173913,32363
54.2365591397848,38.5913978494623,33.3763440860214,5.21505376344085,32364
282.528831809531,172.316997857637,162.81732817079,9.49966968684623,32365
42.7945205479452,34.0410958904109,30.1506849315068,3.89041095890411,32366
35.8615384615385,23.2615384615385,21.3230769230769,1.93846153846154,32367
346.151348787218,273.450220148603,256.447683525587,17.002536623016,32368
225.391259936169,174.606849290107,158.759273509498,15.8475757806085,32369
594.291966844521,406.206375829185,365.024546806526,41.1818290226585,32370
47.0,37.0,36.0,1.0,32371
179.148089322465,146.505889744728,141.555340119801,4.95054962492732,32372
117.0,94.0,85.0,9.0,32373
108.463157894737,82.3157894736842,74.5684210526316,7.74736842105263,32374
40.0786516853932,29.3258426966292,28.3483146067416,0.97752808988764,32375
71.1900826446281,54.6115702479339,52.6611570247934,1.9504132231405,32376
