id_dept,id_commune,nb_inscrits,nb_abs,nb_votants,nb_blancs_nuls,candidat_id,nb_exprimes,cand_voix,cand_orientation
35,145,1010,462,548,13,10,535,74.0,Extrême Droite
35,145,1010,462,548,13,11,535,5.0,Extrême Droite
35,149,1163,512,651,16,0,635,6.0,Extrême Gauche
35,149,1163,512,651,16,1,635,128.0,Gauche
35,149,1163,512,651,16,2,635,41.0,Gauche
35,149,1163,512,651,16,3,635,24.0,Gauche
35,149,1163,512,651,16,4,635,7.0,Écologie
35,149,1163,512,651,16,5,635,25.0,Écologie
35,149,1163,512,651,16,6,635,6.0,Divers
35,149,1163,512,651,16,7,635,298.0,Centre
35,149,1163,512,651,16,8,635,40.0,Droite
35,149,1163,512,651,16,9,635,4.0,Droite
35,149,1163,512,651,16,10,635,53.0,Extrême Droite
35,149,1163,512,651,16,11,635,3.0,Extrême Droite
35,151,585,309,276,1,0,275,2.0,Extrême Gauche
35,151,585,309,276,1,1,275,42.0,Gauche
35,151,585,309,276,1,2,275,106.0,Gauche
35,151,585,309,276,1,3,275,1.0,Gauche
35,151,585,309,276,1,4,275,1.0,Écologie
35,151,585,309,276,1,5,275,4.0,Écologie
35,151,585,309,276,1,6,275,0.0,Divers
35,151,585,309,276,1,7,275,70.0,Centre
35,151,585,309,276,1,8,275,13.0,Droite
35,151,585,309,276,1,9,275,5.0,Droite
35,151,585,309,276,1,10,275,29.0,Extrême Droite
35,151,585,309,276,1,11,275,2.0,Extrême Droite
35,155,498,239,259,5,0,254,6.0,Extrême Gauche
35,155,498,239,259,5,1,254,24.0,Gauche
35,155,498,239,259,5,2,254,69.0,Gauche
35,155,498,239,259,5,3,254,2.0,Gauche
35,155,498,239,259,5,4,254,3.0,Écologie
35,155,498,239,259,5,5,254,3.0,Écologie
35,155,498,239,259,5,6,254,2.0,Divers
35,155,498,239,259,5,7,254,81.0,Centre
35,155,498,239,259,5,8,254,33.0,Droite
35,155,498,239,259,5,9,254,3.0,Droite
35,155,498,239,259,5,10,254,28.0,Extrême Droite
35,155,498,239,259,5,11,254,0.0,Extrême Droite
35,160,167,58,109,2,0,107,2.0,Extrême Gauche
35,160,167,58,109,2,1,107,13.0,Gauche
35,160,167,58,109,2,2,107,1.0,Gauche
35,160,167,58,109,2,3,107,2.0,Gauche
35,160,167,58,109,2,4,107,3.0,Écologie
35,160,167,58,109,2,5,107,7.0,Écologie
35,160,167,58,109,2,6,107,1.0,Divers
35,160,167,58,109,2,7,107,48.0,Centre
35,160,167,58,109,2,8,107,6.0,Droite
35,160,167,58,109,2,9,107,3.0,Droite
35,160,167,58,109,2,10,107,20.0,Extrême Droite
35,160,167,58,109,2,11,107,1.0,Extrême Droite
35,168,2899,1515,1384,39,0,1345,6.0,Extrême Gauche
35,168,2899,1515,1384,39,1,1345,172.0,Gauche
35,168,2899,1515,1384,39,2,1345,143.0,Gauche
35,168,2899,1515,1384,39,3,1345,20.0,Gauche
35,168,2899,1515,1384,39,4,1345,20.0,Écologie
35,168,2899,1515,1384,39,5,1345,23.0,Écologie
35,168,2899,1515,1384,39,6,1345,9.0,Divers
35,168,2899,1515,1384,39,7,1345,511.0,Centre
35,168,2899,1515,1384,39,8,1345,193.0,Droite
35,168,2899,1515,1384,39,9,1345,18.0,Droite
35,168,2899,1515,1384,39,10,1345,225.0,Extrême Droite
35,168,2899,1515,1384,39,11,1345,5.0,Extrême Droite
35,169,954,481,473,8,0,465,8.0,Extrême Gauche
35,169,954,481,473,8,1,465,81.0,Gauche
35,169,954,481,473,8,2,465,40.0,Gauche
35,169,954,481,473,8,3,465,10.0,Gauche
35,169,954,481,473,8,4,465,7.0,Écologie
35,169,954,481,473,8,5,465,16.0,Écologie
35,169,954,481,473,8,6,465,6.0,Divers
35,169,954,481,473,8,7,465,176.0,Centre
35,169,954,481,473,8,8,465,47.0,Droite
35,169,954,481,473,8,9,465,4.0,Droite
35,169,954,481,473,8,10,465,68.0,Extrême Droite
35,169,954,481,473,8,11,465,2.0,Extrême Droite
35,175,768,371,397,6,0,391,5.0,Extrême Gauche
35,175,768,371,397,6,1,391,50.0,Gauche
35,175,768,371,397,6,2,391,39.0,Gauche
35,175,768,371,397,6,3,391,9.0,Gauche
35,175,768,371,397,6,4,391,6.0,Écologie
35,175,768,371,397,6,5,391,8.0,Écologie
35,175,768,371,397,6,6,391,4.0,Divers
35,175,768,371,397,6,7,391,146.0,Centre
35,175,768,371,397,6,8,391,46.0,Droite
35,175,768,371,397,6,9,391,4.0,Droite
35,175,768,371,397,6,10,391,72.0,Extrême Droite
35,175,768,371,397,6,11,391,2.0,Extrême Droite
35,176,5055,2539,2516,41,0,2475,23.0,Extrême Gauche
35,176,5055,2539,2516,41,1,2475,325.0,Gauche
35,176,5055,2539,2516,41,2,2475,574.0,Gauche
35,176,5055,2539,2516,41,3,2475,40.0,Gauche
35,176,5055,2539,2516,41,4,2475,17.0,Écologie
35,176,5055,2539,2516,41,5,2475,72.0,Écologie
35,176,5055,2539,2516,41,6,2475,12.0,Divers
35,176,5055,2539,2516,41,7,2475,831.0,Centre
35,176,5055,2539,2516,41,8,2475,238.0,Droite
35,176,5055,2539,2516,41,9,2475,29.0,Droite
35,176,5055,2539,2516,41,10,2475,298.0,Extrême Droite
35,176,5055,2539,2516,41,11,2475,16.0,Extrême Droite
35,187,947,407,540,10,0,530,9.0,Extrême Gauche
35,187,947,407,540,10,1,530,84.0,Gauche
35,187,947,407,540,10,2,530,57.0,Gauche
35,187,947,407,540,10,3,530,10.0,Gauche
35,187,947,407,540,10,4,530,6.0,Écologie
35,187,947,407,540,10,5,530,42.0,Écologie
35,187,947,407,540,10,6,530,5.0,Divers
35,187,947,407,540,10,7,530,237.0,Centre
35,187,947,407,540,10,8,530,35.0,Droite
35,187,947,407,540,10,9,530,10.0,Droite
35,187,947,407,540,10,10,530,31.0,Extrême Droite
35,187,947,407,540,10,11,530,4.0,Extrême Droite
35,202,731,395,336,8,0,328,2.0,Extrême Gauche
35,202,731,395,336,8,1,328,30.0,Gauche
35,202,731,395,336,8,2,328,24.0,Gauche
35,202,731,395,336,8,3,328,11.0,Gauche
35,202,731,395,336,8,4,328,2.0,Écologie
35,202,731,395,336,8,5,328,8.0,Écologie
35,202,731,395,336,8,6,328,1.0,Divers
35,202,731,395,336,8,7,328,134.0,Centre
35,202,731,395,336,8,8,328,29.0,Droite
35,202,731,395,336,8,9,328,11.0,Droite
35,202,731,395,336,8,10,328,71.0,Extrême Droite
35,202,731,395,336,8,11,328,5.0,Extrême Droite
35,211,1327,571,756,12,0,744,5.0,Extrême Gauche
35,211,1327,571,756,12,1,744,153.0,Gauche
35,211,1327,571,756,12,2,744,60.0,Gauche
35,211,1327,571,756,12,3,744,9.0,Gauche
35,211,1327,571,756,12,4,744,22.0,Écologie
35,211,1327,571,756,12,5,744,52.0,Écologie
35,211,1327,571,756,12,6,744,9.0,Divers
35,211,1327,571,756,12,7,744,257.0,Centre
35,211,1327,571,756,12,8,744,74.0,Droite
35,211,1327,571,756,12,9,744,17.0,Droite
35,211,1327,571,756,12,10,744,82.0,Extrême Droite
35,211,1327,571,756,12,11,744,4.0,Extrême Droite
35,212,845,397,448,9,0,439,3.0,Extrême Gauche
35,212,845,397,448,9,1,439,58.0,Gauche
35,212,845,397,448,9,2,439,32.0,Gauche
35,212,845,397,448,9,3,439,15.0,Gauche
35,212,845,397,448,9,4,439,1.0,Écologie
35,212,845,397,448,9,5,439,28.0,Écologie
35,212,845,397,448,9,6,439,3.0,Divers
35,212,845,397,448,9,7,439,221.0,Centre
35,212,845,397,448,9,8,439,37.0,Droite
35,212,845,397,448,9,9,439,3.0,Droite
35,212,845,397,448,9,10,439,37.0,Extrême Droite
35,212,845,397,448,9,11,439,1.0,Extrême Droite
35,218,587,300,287,6,0,281,2.0,Extrême Gauche
35,218,587,300,287,6,1,281,47.0,Gauche
35,218,587,300,287,6,2,281,18.0,Gauche
35,218,587,300,287,6,3,281,5.0,Gauche
35,218,587,300,287,6,4,281,5.0,Écologie
35,218,587,300,287,6,5,281,20.0,Écologie
35,218,587,300,287,6,6,281,0.0,Divers
35,218,587,300,287,6,7,281,116.0,Centre
35,218,587,300,287,6,8,281,21.0,Droite
35,218,587,300,287,6,9,281,3.0,Droite
35,218,587,300,287,6,10,281,43.0,Extrême Droite
35,218,587,300,287,6,11,281,1.0,Extrême Droite
35,219,2633,1270,1363,17,0,1346,8.0,Extrême Gauche
35,219,2633,1270,1363,17,1,1346,77.0,Gauche
35,219,2633,1270,1363,17,2,1346,554.0,Gauche
35,219,2633,1270,1363,17,3,1346,14.0,Gauche
35,219,2633,1270,1363,17,4,1346,13.0,Écologie
35,219,2633,1270,1363,17,5,1346,8.0,Écologie
35,219,2633,1270,1363,17,6,1346,3.0,Divers
35,219,2633,1270,1363,17,7,1346,310.0,Centre
35,219,2633,1270,1363,17,8,1346,171.0,Droite
35,219,2633,1270,1363,17,9,1346,8.0,Droite
35,219,2633,1270,1363,17,10,1346,175.0,Extrême Droite
35,219,2633,1270,1363,17,11,1346,5.0,Extrême Droite
35,221,1989,893,1096,29,0,1067,8.0,Extrême Gauche
35,221,1989,893,1096,29,1,1067,202.0,Gauche
35,221,1989,893,1096,29,2,1067,89.0,Gauche
35,221,1989,893,1096,29,3,1067,12.0,Gauche
35,221,1989,893,1096,29,4,1067,8.0,Écologie
35,221,1989,893,1096,29,5,1067,55.0,Écologie
35,221,1989,893,1096,29,6,1067,9.0,Divers
35,221,1989,893,1096,29,7,1067,447.0,Centre
35,221,1989,893,1096,29,8,1067,69.0,Droite
35,221,1989,893,1096,29,9,1067,17.0,Droite
35,221,1989,893,1096,29,10,1067,148.0,Extrême Droite
35,221,1989,893,1096,29,11,1067,3.0,Extrême Droite
35,223,2920,1400,1520,36,0,1484,15.0,Extrême Gauche
35,223,2920,1400,1520,36,1,1484,229.0,Gauche
35,223,2920,1400,1520,36,2,1484,110.0,Gauche
35,223,2920,1400,1520,36,3,1484,31.0,Gauche
35,223,2920,1400,1520,36,4,1484,24.0,Écologie
35,223,2920,1400,1520,36,5,1484,74.0,Écologie
35,223,2920,1400,1520,36,6,1484,10.0,Divers
35,223,2920,1400,1520,36,7,1484,591.0,Centre
35,223,2920,1400,1520,36,8,1484,196.0,Droite
35,223,2920,1400,1520,36,9,1484,34.0,Droite
35,223,2920,1400,1520,36,10,1484,160.0,Extrême Droite
35,223,2920,1400,1520,36,11,1484,10.0,Extrême Droite
35,231,824,351,473,15,0,458,6.0,Extrême Gauche
35,231,824,351,473,15,1,458,59.0,Gauche
35,231,824,351,473,15,2,458,52.0,Gauche
35,231,824,351,473,15,3,458,10.0,Gauche
35,231,824,351,473,15,4,458,5.0,Écologie
35,231,824,351,473,15,5,458,24.0,Écologie
35,231,824,351,473,15,6,458,2.0,Divers
35,231,824,351,473,15,7,458,215.0,Centre
35,231,824,351,473,15,8,458,31.0,Droite
35,231,824,351,473,15,9,458,10.0,Droite
35,231,824,351,473,15,10,458,43.0,Extrême Droite
35,231,824,351,473,15,11,458,1.0,Extrême Droite
35,236,6654,3220,3434,52,0,3382,23.0,Extrême Gauche
35,236,6654,3220,3434,52,1,3382,452.0,Gauche
35,236,6654,3220,3434,52,2,3382,539.0,Gauche
35,236,6654,3220,3434,52,3,3382,27.0,Gauche
35,236,6654,3220,3434,52,4,3382,42.0,Écologie
35,236,6654,3220,3434,52,5,3382,160.0,Écologie
35,236,6654,3220,3434,52,6,3382,15.0,Divers
35,236,6654,3220,3434,52,7,3382,1359.0,Centre
35,236,6654,3220,3434,52,8,3382,488.0,Droite
35,236,6654,3220,3434,52,9,3382,33.0,Droite
35,236,6654,3220,3434,52,10,3382,228.0,Extrême Droite
35,236,6654,3220,3434,52,11,3382,16.0,Extrême Droite
35,237,681,314,367,4,0,363,4.0,Extrême Gauche
35,237,681,314,367,4,1,363,48.0,Gauche
35,237,681,314,367,4,2,363,55.0,Gauche
35,237,681,314,367,4,3,363,3.0,Gauche
35,237,681,314,367,4,4,363,1.0,Écologie
35,237,681,314,367,4,5,363,16.0,Écologie
35,237,681,314,367,4,6,363,0.0,Divers
35,237,681,314,367,4,7,363,138.0,Centre
35,237,681,314,367,4,8,363,46.0,Droite
35,237,681,314,367,4,9,363,4.0,Droite
35,237,681,314,367,4,10,363,45.0,Extrême Droite
35,237,681,314,367,4,11,363,3.0,Extrême Droite
35,249,691,337,354,7,0,347,3.0,Extrême Gauche
35,249,691,337,354,7,1,347,50.0,Gauche
35,249,691,337,354,7,2,347,19.0,Gauche
35,249,691,337,354,7,3,347,3.0,Gauche
35,249,691,337,354,7,4,347,4.0,Écologie
35,249,691,337,354,7,5,347,18.0,Écologie
35,249,691,337,354,7,6,347,0.0,Divers
35,249,691,337,354,7,7,347,136.0,Centre
35,249,691,337,354,7,8,347,54.0,Droite
35,249,691,337,354,7,9,347,5.0,Droite
35,249,691,337,354,7,10,347,49.0,Extrême Droite
35,249,691,337,354,7,11,347,6.0,Extrême Droite
35,268,340,168,172,5,0,167,1.0,Extrême Gauche
35,268,340,168,172,5,1,167,18.0,Gauche
35,268,340,168,172,5,2,167,72.0,Gauche
35,268,340,168,172,5,3,167,0.0,Gauche
35,268,340,168,172,5,4,167,0.0,Écologie
35,268,340,168,172,5,5,167,5.0,Écologie
35,268,340,168,172,5,6,167,1.0,Divers
35,268,340,168,172,5,7,167,30.0,Centre
35,268,340,168,172,5,8,167,14.0,Droite
35,268,340,168,172,5,9,167,2.0,Droite
35,268,340,168,172,5,10,167,23.0,Extrême Droite
35,268,340,168,172,5,11,167,1.0,Extrême Droite
35,285,888,393,495,2,0,493,6.0,Extrême Gauche
35,285,888,393,495,2,1,493,52.0,Gauche
35,285,888,393,495,2,2,493,161.0,Gauche
35,285,888,393,495,2,3,493,2.0,Gauche
35,285,888,393,495,2,4,493,7.0,Écologie
35,285,888,393,495,2,5,493,12.0,Écologie
35,285,888,393,495,2,6,493,0.0,Divers
35,285,888,393,495,2,7,493,121.0,Centre
35,285,888,393,495,2,8,493,64.0,Droite
35,285,888,393,495,2,9,493,6.0,Droite
35,285,888,393,495,2,10,493,58.0,Extrême Droite
35,285,888,393,495,2,11,493,4.0,Extrême Droite
35,289,672,330,342,5,0,337,2.0,Extrême Gauche
35,289,672,330,342,5,1,337,49.0,Gauche
35,289,672,330,342,5,2,337,77.0,Gauche
35,289,672,330,342,5,3,337,4.0,Gauche
35,289,672,330,342,5,4,337,3.0,Écologie
35,289,672,330,342,5,5,337,13.0,Écologie
35,289,672,330,342,5,6,337,0.0,Divers
35,289,672,330,342,5,7,337,117.0,Centre
35,289,672,330,342,5,8,337,40.0,Droite
35,289,672,330,342,5,9,337,2.0,Droite
35,289,672,330,342,5,10,337,29.0,Extrême Droite
35,289,672,330,342,5,11,337,1.0,Extrême Droite
35,294,1652,779,873,16,0,857,7.0,Extrême Gauche
35,294,1652,779,873,16,1,857,97.0,Gauche
35,294,1652,779,873,16,2,857,118.0,Gauche
35,294,1652,779,873,16,3,857,12.0,Gauche
35,294,1652,779,873,16,4,857,7.0,Écologie
35,294,1652,779,873,16,5,857,28.0,Écologie
35,294,1652,779,873,16,6,857,4.0,Divers
35,294,1652,779,873,16,7,857,353.0,Centre
35,294,1652,779,873,16,8,857,114.0,Droite
35,294,1652,779,873,16,9,857,14.0,Droite
35,294,1652,779,873,16,10,857,99.0,Extrême Droite
35,294,1652,779,873,16,11,857,4.0,Extrême Droite
35,305,279,103,176,2,0,174,3.0,Extrême Gauche
35,305,279,103,176,2,1,174,18.0,Gauche
35,305,279,103,176,2,2,174,23.0,Gauche
35,305,279,103,176,2,3,174,2.0,Gauche
35,305,279,103,176,2,4,174,3.0,Écologie
35,305,279,103,176,2,5,174,8.0,Écologie
35,305,279,103,176,2,6,174,0.0,Divers
35,305,279,103,176,2,7,174,79.0,Centre
35,305,279,103,176,2,8,174,8.0,Droite
35,305,279,103,176,2,9,174,5.0,Droite
35,305,279,103,176,2,10,174,23.0,Extrême Droite
35,305,279,103,176,2,11,174,2.0,Extrême Droite
35,311,384,190,194,9,0,185,3.0,Extrême Gauche
35,311,384,190,194,9,1,185,17.0,Gauche
35,311,384,190,194,9,2,185,27.0,Gauche
35,311,384,190,194,9,3,185,0.0,Gauche
35,311,384,190,194,9,4,185,6.0,Écologie
35,311,384,190,194,9,5,185,3.0,Écologie
35,311,384,190,194,9,6,185,0.0,Divers
35,311,384,190,194,9,7,185,65.0,Centre
35,311,384,190,194,9,8,185,25.0,Droite
35,311,384,190,194,9,9,185,1.0,Droite
35,311,384,190,194,9,10,185,38.0,Extrême Droite
35,311,384,190,194,9,11,185,0.0,Extrême Droite
35,312,1303,574,729,15,0,714,5.0,Extrême Gauche
35,312,1303,574,729,15,1,714,168.0,Gauche
35,312,1303,574,729,15,2,714,63.0,Gauche
35,312,1303,574,729,15,3,714,7.0,Gauche
35,312,1303,574,729,15,4,714,8.0,Écologie
35,312,1303,574,729,15,5,714,38.0,Écologie
35,312,1303,574,729,15,6,714,2.0,Divers
35,312,1303,574,729,15,7,714,292.0,Centre
35,312,1303,574,729,15,8,714,57.0,Droite
35,312,1303,574,729,15,9,714,14.0,Droite
35,312,1303,574,729,15,10,714,56.0,Extrême Droite
35,312,1303,574,729,15,11,714,4.0,Extrême Droite
35,316,497,254,243,9,0,234,0.0,Extrême Gauche
35,316,497,254,243,9,1,234,27.0,Gauche
35,316,497,254,243,9,2,234,21.0,Gauche
35,316,497,254,243,9,3,234,3.0,Gauche
35,316,497,254,243,9,4,234,3.0,Écologie
35,316,497,254,243,9,5,234,7.0,Écologie
35,316,497,254,243,9,6,234,0.0,Divers
35,316,497,254,243,9,7,234,106.0,Centre
35,316,497,254,243,9,8,234,26.0,Droite
35,316,497,254,243,9,9,234,3.0,Droite
35,316,497,254,243,9,10,234,34.0,Extrême Droite
35,316,497,254,243,9,11,234,4.0,Extrême Droite
35,319,1508,687,821,23,0,798,5.0,Extrême Gauche
35,319,1508,687,821,23,1,798,89.0,Gauche
35,319,1508,687,821,23,2,798,58.0,Gauche
35,319,1508,687,821,23,3,798,17.0,Gauche
35,319,1508,687,821,23,4,798,11.0,Écologie
35,319,1508,687,821,23,5,798,41.0,Écologie
35,319,1508,687,821,23,6,798,4.0,Divers
35,319,1508,687,821,23,7,798,357.0,Centre
35,319,1508,687,821,23,8,798,89.0,Droite
35,319,1508,687,821,23,9,798,9.0,Droite
35,319,1508,687,821,23,10,798,115.0,Extrême Droite
35,319,1508,687,821,23,11,798,3.0,Extrême Droite
35,321,512,265,247,4,0,243,3.0,Extrême Gauche
35,321,512,265,247,4,1,243,32.0,Gauche
35,321,512,265,247,4,2,243,30.0,Gauche
35,321,512,265,247,4,3,243,6.0,Gauche
35,321,512,265,247,4,4,243,3.0,Écologie
35,321,512,265,247,4,5,243,14.0,Écologie
35,321,512,265,247,4,6,243,0.0,Divers
35,321,512,265,247,4,7,243,85.0,Centre
35,321,512,265,247,4,8,243,30.0,Droite
35,321,512,265,247,4,9,243,9.0,Droite
35,321,512,265,247,4,10,243,31.0,Extrême Droite
35,321,512,265,247,4,11,243,0.0,Extrême Droite
35,322,640,326,314,12,0,302,5.0,Extrême Gauche
35,322,640,326,314,12,1,302,49.0,Gauche
35,322,640,326,314,12,2,302,31.0,Gauche
35,322,640,326,314,12,3,302,4.0,Gauche
35,322,640,326,314,12,4,302,5.0,Écologie
35,322,640,326,314,12,5,302,11.0,Écologie
35,322,640,326,314,12,6,302,2.0,Divers
35,322,640,326,314,12,7,302,124.0,Centre
35,322,640,326,314,12,8,302,17.0,Droite
35,322,640,326,314,12,9,302,4.0,Droite
35,322,640,326,314,12,10,302,47.0,Extrême Droite
35,322,640,326,314,12,11,302,3.0,Extrême Droite
35,328,1580,778,802,6,0,796,1.0,Extrême Gauche
35,328,1580,778,802,6,1,796,58.0,Gauche
35,328,1580,778,802,6,2,796,157.0,Gauche
35,328,1580,778,802,6,3,796,5.0,Gauche
35,328,1580,778,802,6,4,796,5.0,Écologie
35,328,1580,778,802,6,5,796,14.0,Écologie
35,328,1580,778,802,6,6,796,1.0,Divers
35,328,1580,778,802,6,7,796,285.0,Centre
35,328,1580,778,802,6,8,796,131.0,Droite
35,328,1580,778,802,6,9,796,20.0,Droite
35,328,1580,778,802,6,10,796,116.0,Extrême Droite
35,328,1580,778,802,6,11,796,3.0,Extrême Droite
35,332,737,373,364,9,0,355,6.0,Extrême Gauche
35,332,737,373,364,9,1,355,51.0,Gauche
35,332,737,373,364,9,2,355,29.0,Gauche
35,332,737,373,364,9,3,355,6.0,Gauche
35,332,737,373,364,9,4,355,2.0,Écologie
35,332,737,373,364,9,5,355,11.0,Écologie
35,332,737,373,364,9,6,355,3.0,Divers
35,332,737,373,364,9,7,355,140.0,Centre
35,332,737,373,364,9,8,355,37.0,Droite
35,332,737,373,364,9,9,355,9.0,Droite
35,332,737,373,364,9,10,355,55.0,Extrême Droite
35,332,737,373,364,9,11,355,6.0,Extrême Droite
35,340,886,415,471,13,0,458,4.0,Extrême Gauche
35,340,886,415,471,13,1,458,67.0,Gauche
35,340,886,415,471,13,2,458,60.0,Gauche
35,340,886,415,471,13,3,458,10.0,Gauche
35,340,886,415,471,13,4,458,7.0,Écologie
35,340,886,415,471,13,5,458,32.0,Écologie
35,340,886,415,471,13,6,458,1.0,Divers
35,340,886,415,471,13,7,458,176.0,Centre
35,340,886,415,471,13,8,458,34.0,Droite
35,340,886,415,471,13,9,458,9.0,Droite
35,340,886,415,471,13,10,458,54.0,Extrême Droite
35,340,886,415,471,13,11,458,4.0,Extrême Droite
35,343,867,441,426,21,0,405,9.0,Extrême Gauche
35,343,867,441,426,21,1,405,59.0,Gauche
35,343,867,441,426,21,2,405,37.0,Gauche
35,343,867,441,426,21,3,405,9.0,Gauche
35,343,867,441,426,21,4,405,3.0,Écologie
35,343,867,441,426,21,5,405,11.0,Écologie
35,343,867,441,426,21,6,405,1.0,Divers
35,343,867,441,426,21,7,405,182.0,Centre
35,343,867,441,426,21,8,405,28.0,Droite
35,343,867,441,426,21,9,405,7.0,Droite
35,343,867,441,426,21,10,405,56.0,Extrême Droite
35,343,867,441,426,21,11,405,3.0,Extrême Droite
35,2,1319,544,775,12,0,763,3.0,Extrême Gauche
35,2,1319,544,775,12,1,763,122.0,Gauche
35,2,1319,544,775,12,2,763,49.0,Gauche
35,2,1319,544,775,12,3,763,1.0,Écologie
35,2,1319,544,775,12,4,763,40.0,Écologie
35,2,1319,544,775,12,5,763,5.0,Divers
35,2,1319,544,775,12,6,763,8.0,Régionalisme
35,2,1319,544,775,12,7,763,306.0,Centre
35,2,1319,544,775,12,8,763,160.0,Droite
35,2,1319,544,775,12,9,763,2.0,Droite
35,2,1319,544,775,12,10,763,6.0,Droite
35,2,1319,544,775,12,11,763,61.0,Extrême Droite
35,5,209,103,106,3,0,103,0.0,Extrême Gauche
35,5,209,103,106,3,1,103,9.0,Gauche
35,5,209,103,106,3,2,103,5.0,Gauche
35,5,209,103,106,3,3,103,0.0,Écologie
35,5,209,103,106,3,4,103,2.0,Écologie
35,5,209,103,106,3,5,103,0.0,Divers
35,5,209,103,106,3,6,103,1.0,Régionalisme
35,5,209,103,106,3,7,103,26.0,Centre
35,5,209,103,106,3,8,103,42.0,Droite
35,5,209,103,106,3,9,103,1.0,Droite
35,5,209,103,106,3,10,103,1.0,Droite
35,5,209,103,106,3,11,103,16.0,Extrême Droite
35,6,3483,1629,1854,43,0,1811,11.0,Extrême Gauche
35,6,3483,1629,1854,43,1,1811,136.0,Gauche
35,6,3483,1629,1854,43,2,1811,62.0,Gauche
35,6,3483,1629,1854,43,3,1811,32.0,Écologie
35,6,3483,1629,1854,43,4,1811,40.0,Écologie
35,6,3483,1629,1854,43,5,1811,4.0,Divers
35,6,3483,1629,1854,43,6,1811,10.0,Régionalisme
35,6,3483,1629,1854,43,7,1811,775.0,Centre
35,6,3483,1629,1854,43,8,1811,622.0,Droite
35,6,3483,1629,1854,43,9,1811,7.0,Droite
35,6,3483,1629,1854,43,10,1811,16.0,Droite
35,6,3483,1629,1854,43,11,1811,96.0,Extrême Droite
35,8,421,223,198,4,0,194,2.0,Extrême Gauche
35,8,421,223,198,4,1,194,15.0,Gauche
35,8,421,223,198,4,2,194,7.0,Gauche
35,8,421,223,198,4,3,194,1.0,Écologie
35,8,421,223,198,4,4,194,1.0,Écologie
35,8,421,223,198,4,5,194,0.0,Divers
35,8,421,223,198,4,6,194,0.0,Régionalisme
35,8,421,223,198,4,7,194,59.0,Centre
35,8,421,223,198,4,8,194,78.0,Droite
35,8,421,223,198,4,9,194,0.0,Droite
35,8,421,223,198,4,10,194,3.0,Droite
35,8,421,223,198,4,11,194,28.0,Extrême Droite
35,14,1626,871,755,21,0,734,17.0,Extrême Gauche
35,14,1626,871,755,21,1,734,58.0,Gauche
35,14,1626,871,755,21,2,734,22.0,Gauche
35,14,1626,871,755,21,3,734,4.0,Écologie
35,14,1626,871,755,21,4,734,21.0,Écologie
35,14,1626,871,755,21,5,734,2.0,Divers
35,14,1626,871,755,21,6,734,5.0,Régionalisme
35,14,1626,871,755,21,7,734,256.0,Centre
35,14,1626,871,755,21,8,734,258.0,Droite
35,14,1626,871,755,21,9,734,5.0,Droite
35,14,1626,871,755,21,10,734,10.0,Droite
35,14,1626,871,755,21,11,734,76.0,Extrême Droite
35,15,1768,824,944,25,0,919,4.0,Extrême Gauche
35,15,1768,824,944,25,1,919,85.0,Gauche
35,15,1768,824,944,25,2,919,17.0,Gauche
35,15,1768,824,944,25,3,919,4.0,Écologie
35,15,1768,824,944,25,4,919,12.0,Écologie
35,15,1768,824,944,25,5,919,5.0,Divers
35,15,1768,824,944,25,6,919,6.0,Régionalisme
35,15,1768,824,944,25,7,919,375.0,Centre
35,15,1768,824,944,25,8,919,347.0,Droite
35,15,1768,824,944,25,9,919,2.0,Droite
35,15,1768,824,944,25,10,919,9.0,Droite
35,15,1768,824,944,25,11,919,53.0,Extrême Droite
35,28,488,253,235,5,0,230,3.0,Extrême Gauche
35,28,488,253,235,5,1,230,27.0,Gauche
35,28,488,253,235,5,2,230,15.0,Gauche
35,28,488,253,235,5,3,230,0.0,Écologie
35,28,488,253,235,5,4,230,9.0,Écologie
35,28,488,253,235,5,5,230,1.0,Divers
35,28,488,253,235,5,6,230,1.0,Régionalisme
35,28,488,253,235,5,7,230,78.0,Centre
35,28,488,253,235,5,8,230,72.0,Droite
35,28,488,253,235,5,9,230,0.0,Droite
35,28,488,253,235,5,10,230,5.0,Droite
35,28,488,253,235,5,11,230,19.0,Extrême Droite
35,38,465,232,233,1,0,232,3.0,Extrême Gauche
35,38,465,232,233,1,1,232,14.0,Gauche
35,38,465,232,233,1,2,232,3.0,Gauche
35,38,465,232,233,1,3,232,1.0,Écologie
35,38,465,232,233,1,4,232,5.0,Écologie
35,38,465,232,233,1,5,232,1.0,Divers
35,38,465,232,233,1,6,232,1.0,Régionalisme
35,38,465,232,233,1,7,232,78.0,Centre
35,38,465,232,233,1,8,232,91.0,Droite
35,38,465,232,233,1,9,232,1.0,Droite
35,38,465,232,233,1,10,232,4.0,Droite
35,38,465,232,233,1,11,232,30.0,Extrême Droite
35,39,1523,700,823,9,0,814,5.0,Extrême Gauche
35,39,1523,700,823,9,1,814,128.0,Gauche
35,39,1523,700,823,9,2,814,71.0,Gauche
35,39,1523,700,823,9,3,814,5.0,Écologie
35,39,1523,700,823,9,4,814,55.0,Écologie
35,39,1523,700,823,9,5,814,2.0,Divers
35,39,1523,700,823,9,6,814,4.0,Régionalisme
35,39,1523,700,823,9,7,814,336.0,Centre
35,39,1523,700,823,9,8,814,126.0,Droite
35,39,1523,700,823,9,9,814,6.0,Droite
35,39,1523,700,823,9,10,814,17.0,Droite
