id_dept,id_commune,nb_inscrits,nb_abs,nb_votants,nb_blancs_nuls,candidat_id,nb_exprimes,cand_voix,cand_orientation
35,133,2320,517,1803,65,14,1738,115,Extrême Gauche
35,133,2320,517,1803,65,15,1738,98,Extrême Gauche
35,134,167,37,130,4,0,126,0,Extrême Droite
35,134,167,37,130,4,1,126,2,Centre
35,134,167,37,130,4,2,126,3,Extrême Gauche
35,134,167,37,130,4,3,126,9,Centre
35,134,167,37,130,4,4,126,19,Droite
35,134,167,37,130,4,5,126,18,Extrême Droite
35,134,167,37,130,4,6,126,2,Gauche
35,134,167,37,130,4,7,126,4,Droite
35,134,167,37,130,4,8,126,7,Écologie
35,134,167,37,130,4,9,126,24,Gauche
35,134,167,37,130,4,10,126,12,Droite
35,134,167,37,130,4,11,126,2,Gauche
35,134,167,37,130,4,12,126,5,Gauche
35,134,167,37,130,4,13,126,11,Droite
35,134,167,37,130,4,14,126,6,Extrême Gauche
35,134,167,37,130,4,15,126,2,Extrême Gauche
35,135,1156,259,897,32,0,865,5,Extrême Droite
35,135,1156,259,897,32,1,865,24,Centre
35,135,1156,259,897,32,2,865,1,Extrême Gauche
35,135,1156,259,897,32,3,865,63,Centre
35,135,1156,259,897,32,4,865,228,Droite
35,135,1156,259,897,32,5,865,115,Extrême Droite
35,135,1156,259,897,32,6,865,19,Gauche
35,135,1156,259,897,32,7,865,29,Droite
35,135,1156,259,897,32,8,865,43,Écologie
35,135,1156,259,897,32,9,865,127,Gauche
35,135,1156,259,897,32,10,865,17,Droite
35,135,1156,259,897,32,11,865,19,Gauche
35,135,1156,259,897,32,12,865,29,Gauche
35,135,1156,259,897,32,13,865,38,Droite
35,135,1156,259,897,32,14,865,66,Extrême Gauche
35,135,1156,259,897,32,15,865,42,Extrême Gauche
35,136,4210,1082,3128,135,0,2993,34,Extrême Droite
35,136,4210,1082,3128,135,1,2993,65,Centre
35,136,4210,1082,3128,135,2,2993,13,Extrême Gauche
35,136,4210,1082,3128,135,3,2993,275,Centre
35,136,4210,1082,3128,135,4,2993,774,Droite
35,136,4210,1082,3128,135,5,2993,353,Extrême Droite
35,136,4210,1082,3128,135,6,2993,48,Gauche
35,136,4210,1082,3128,135,7,2993,126,Droite
35,136,4210,1082,3128,135,8,2993,158,Écologie
35,136,4210,1082,3128,135,9,2993,442,Gauche
35,136,4210,1082,3128,135,10,2993,53,Droite
35,136,4210,1082,3128,135,11,2993,44,Gauche
35,136,4210,1082,3128,135,12,2993,81,Gauche
35,136,4210,1082,3128,135,13,2993,189,Droite
35,136,4210,1082,3128,135,14,2993,198,Extrême Gauche
35,136,4210,1082,3128,135,15,2993,140,Extrême Gauche
35,137,1110,189,921,55,0,866,13,Extrême Droite
35,137,1110,189,921,55,1,866,21,Centre
35,137,1110,189,921,55,2,866,2,Extrême Gauche
35,137,1110,189,921,55,3,866,77,Centre
35,137,1110,189,921,55,4,866,227,Droite
35,137,1110,189,921,55,5,866,70,Extrême Droite
35,137,1110,189,921,55,6,866,17,Gauche
35,137,1110,189,921,55,7,866,41,Droite
35,137,1110,189,921,55,8,866,56,Écologie
35,137,1110,189,921,55,9,866,120,Gauche
35,137,1110,189,921,55,10,866,20,Droite
35,137,1110,189,921,55,11,866,20,Gauche
35,137,1110,189,921,55,12,866,28,Gauche
35,137,1110,189,921,55,13,866,49,Droite
35,137,1110,189,921,55,14,866,62,Extrême Gauche
35,137,1110,189,921,55,15,866,43,Extrême Gauche
35,138,664,134,530,16,0,514,5,Extrême Droite
35,138,664,134,530,16,1,514,10,Centre
35,138,664,134,530,16,2,514,1,Extrême Gauche
35,138,664,134,530,16,3,514,53,Centre
35,138,664,134,530,16,4,514,134,Droite
35,138,664,134,530,16,5,514,64,Extrême Droite
35,138,664,134,530,16,6,514,9,Gauche
35,138,664,134,530,16,7,514,17,Droite
35,138,664,134,530,16,8,514,31,Écologie
35,138,664,134,530,16,9,514,65,Gauche
35,138,664,134,530,16,10,514,10,Droite
35,138,664,134,530,16,11,514,6,Gauche
35,138,664,134,530,16,12,514,27,Gauche
35,138,664,134,530,16,13,514,30,Droite
35,138,664,134,530,16,14,514,25,Extrême Gauche
35,138,664,134,530,16,15,514,27,Extrême Gauche
35,139,2753,596,2157,79,0,2078,19,Extrême Droite
35,139,2753,596,2157,79,1,2078,70,Centre
35,139,2753,596,2157,79,2,2078,9,Extrême Gauche
35,139,2753,596,2157,79,3,2078,154,Centre
35,139,2753,596,2157,79,4,2078,321,Droite
35,139,2753,596,2157,79,5,2078,221,Extrême Droite
35,139,2753,596,2157,79,6,2078,70,Gauche
35,139,2753,596,2157,79,7,2078,83,Droite
35,139,2753,596,2157,79,8,2078,190,Écologie
35,139,2753,596,2157,79,9,2078,328,Gauche
35,139,2753,596,2157,79,10,2078,18,Droite
35,139,2753,596,2157,79,11,2078,42,Gauche
35,139,2753,596,2157,79,12,2078,103,Gauche
35,139,2753,596,2157,79,13,2078,149,Droite
35,139,2753,596,2157,79,14,2078,170,Extrême Gauche
35,139,2753,596,2157,79,15,2078,131,Extrême Gauche
35,140,357,87,270,21,0,249,3,Extrême Droite
35,140,357,87,270,21,1,249,2,Centre
35,140,357,87,270,21,2,249,3,Extrême Gauche
35,140,357,87,270,21,3,249,16,Centre
35,140,357,87,270,21,4,249,69,Droite
35,140,357,87,270,21,5,249,40,Extrême Droite
35,140,357,87,270,21,6,249,0,Gauche
35,140,357,87,270,21,7,249,15,Droite
35,140,357,87,270,21,8,249,8,Écologie
35,140,357,87,270,21,9,249,21,Gauche
35,140,357,87,270,21,10,249,1,Droite
35,140,357,87,270,21,11,249,4,Gauche
35,140,357,87,270,21,12,249,8,Gauche
35,140,357,87,270,21,13,249,21,Droite
35,140,357,87,270,21,14,249,21,Extrême Gauche
35,140,357,87,270,21,15,249,17,Extrême Gauche
35,141,310,49,261,37,0,224,12,Extrême Droite
35,141,310,49,261,37,1,224,6,Centre
35,141,310,49,261,37,2,224,1,Extrême Gauche
35,141,310,49,261,37,3,224,21,Centre
35,141,310,49,261,37,4,224,54,Droite
35,141,310,49,261,37,5,224,25,Extrême Droite
35,141,310,49,261,37,6,224,6,Gauche
35,141,310,49,261,37,7,224,9,Droite
35,141,310,49,261,37,8,224,20,Écologie
35,141,310,49,261,37,9,224,22,Gauche
35,141,310,49,261,37,10,224,8,Droite
35,141,310,49,261,37,11,224,1,Gauche
35,141,310,49,261,37,12,224,7,Gauche
35,141,310,49,261,37,13,224,12,Droite
35,141,310,49,261,37,14,224,9,Extrême Gauche
35,141,310,49,261,37,15,224,11,Extrême Gauche
35,142,992,211,781,25,0,756,7,Extrême Droite
35,142,992,211,781,25,1,756,17,Centre
35,142,992,211,781,25,2,756,3,Extrême Gauche
35,142,992,211,781,25,3,756,47,Centre
35,142,992,211,781,25,4,756,239,Droite
35,142,992,211,781,25,5,756,91,Extrême Droite
35,142,992,211,781,25,6,756,22,Gauche
35,142,992,211,781,25,7,756,28,Droite
35,142,992,211,781,25,8,756,39,Écologie
35,142,992,211,781,25,9,756,76,Gauche
35,142,992,211,781,25,10,756,22,Droite
35,142,992,211,781,25,11,756,6,Gauche
35,142,992,211,781,25,12,756,34,Gauche
35,142,992,211,781,25,13,756,39,Droite
35,142,992,211,781,25,14,756,39,Extrême Gauche
35,142,992,211,781,25,15,756,47,Extrême Gauche
35,143,560,114,446,14,0,432,2,Extrême Droite
35,143,560,114,446,14,1,432,7,Centre
35,143,560,114,446,14,2,432,4,Extrême Gauche
35,143,560,114,446,14,3,432,37,Centre
35,143,560,114,446,14,4,432,120,Droite
35,143,560,114,446,14,5,432,44,Extrême Droite
35,143,560,114,446,14,6,432,11,Gauche
35,143,560,114,446,14,7,432,25,Droite
35,143,560,114,446,14,8,432,28,Écologie
35,143,560,114,446,14,9,432,56,Gauche
35,143,560,114,446,14,10,432,9,Droite
35,143,560,114,446,14,11,432,8,Gauche
35,143,560,114,446,14,12,432,13,Gauche
35,143,560,114,446,14,13,432,17,Droite
35,143,560,114,446,14,14,432,29,Extrême Gauche
35,143,560,114,446,14,15,432,22,Extrême Gauche
35,144,643,190,453,15,0,438,2,Extrême Droite
35,144,643,190,453,15,1,438,10,Centre
35,144,643,190,453,15,2,438,9,Extrême Gauche
35,144,643,190,453,15,3,438,16,Centre
35,144,643,190,453,15,4,438,74,Droite
35,144,643,190,453,15,5,438,54,Extrême Droite
35,144,643,190,453,15,6,438,14,Gauche
35,144,643,190,453,15,7,438,31,Droite
35,144,643,190,453,15,8,438,37,Écologie
35,144,643,190,453,15,9,438,87,Gauche
35,144,643,190,453,15,10,438,5,Droite
35,144,643,190,453,15,11,438,5,Gauche
35,144,643,190,453,15,12,438,15,Gauche
35,144,643,190,453,15,13,438,12,Droite
35,144,643,190,453,15,14,438,38,Extrême Gauche
35,144,643,190,453,15,15,438,29,Extrême Gauche
35,145,988,191,797,16,0,781,10,Extrême Droite
35,145,988,191,797,16,1,781,6,Centre
35,145,988,191,797,16,2,781,7,Extrême Gauche
35,145,988,191,797,16,3,781,27,Centre
35,145,988,191,797,16,4,781,143,Droite
35,145,988,191,797,16,5,781,95,Extrême Droite
35,145,988,191,797,16,6,781,10,Gauche
35,145,988,191,797,16,7,781,60,Droite
35,145,988,191,797,16,8,781,43,Écologie
35,145,988,191,797,16,9,781,126,Gauche
35,145,988,191,797,16,10,781,18,Droite
35,145,988,191,797,16,11,781,18,Gauche
35,145,988,191,797,16,12,781,27,Gauche
35,145,988,191,797,16,13,781,88,Droite
35,145,988,191,797,16,14,781,68,Extrême Gauche
35,145,988,191,797,16,15,781,35,Extrême Gauche
35,146,366,74,292,12,0,280,7,Extrême Droite
35,146,366,74,292,12,1,280,6,Centre
35,146,366,74,292,12,2,280,1,Extrême Gauche
35,146,366,74,292,12,3,280,18,Centre
35,146,366,74,292,12,4,280,56,Droite
35,146,366,74,292,12,5,280,37,Extrême Droite
35,146,366,74,292,12,6,280,5,Gauche
35,146,366,74,292,12,7,280,5,Droite
35,146,366,74,292,12,8,280,19,Écologie
35,146,366,74,292,12,9,280,38,Gauche
35,146,366,74,292,12,10,280,7,Droite
35,146,366,74,292,12,11,280,3,Gauche
35,146,366,74,292,12,12,280,13,Gauche
35,146,366,74,292,12,13,280,19,Droite
35,146,366,74,292,12,14,280,17,Extrême Gauche
35,146,366,74,292,12,15,280,29,Extrême Gauche
35,147,491,104,387,15,0,372,12,Extrême Droite
35,147,491,104,387,15,1,372,5,Centre
35,147,491,104,387,15,2,372,2,Extrême Gauche
35,147,491,104,387,15,3,372,22,Centre
35,147,491,104,387,15,4,372,84,Droite
35,147,491,104,387,15,5,372,49,Extrême Droite
35,147,491,104,387,15,6,372,3,Gauche
35,147,491,104,387,15,7,372,33,Droite
35,147,491,104,387,15,8,372,11,Écologie
35,147,491,104,387,15,9,372,68,Gauche
35,147,491,104,387,15,10,372,8,Droite
35,147,491,104,387,15,11,372,8,Gauche
35,147,491,104,387,15,12,372,13,Gauche
35,147,491,104,387,15,13,372,10,Droite
35,147,491,104,387,15,14,372,24,Extrême Gauche
35,147,491,104,387,15,15,372,20,Extrême Gauche
35,148,80,18,62,3,0,59,1,Extrême Droite
35,148,80,18,62,3,1,59,0,Centre
35,148,80,18,62,3,2,59,1,Extrême Gauche
35,148,80,18,62,3,3,59,2,Centre
35,148,80,18,62,3,4,59,8,Droite
35,148,80,18,62,3,5,59,9,Extrême Droite
35,148,80,18,62,3,6,59,0,Gauche
35,148,80,18,62,3,7,59,9,Droite
35,148,80,18,62,3,8,59,0,Écologie
35,148,80,18,62,3,9,59,14,Gauche
35,148,80,18,62,3,10,59,4,Droite
35,148,80,18,62,3,11,59,2,Gauche
35,148,80,18,62,3,12,59,3,Gauche
35,148,80,18,62,3,13,59,0,Droite
35,148,80,18,62,3,14,59,2,Extrême Gauche
35,148,80,18,62,3,15,59,4,Extrême Gauche
35,149,764,155,609,22,0,587,3,Extrême Droite
35,149,764,155,609,22,1,587,19,Centre
35,149,764,155,609,22,2,587,7,Extrême Gauche
35,149,764,155,609,22,3,587,24,Centre
35,149,764,155,609,22,4,587,71,Droite
35,149,764,155,609,22,5,587,74,Extrême Droite
35,149,764,155,609,22,6,587,13,Gauche
35,149,764,155,609,22,7,587,26,Droite
35,149,764,155,609,22,8,587,45,Écologie
35,149,764,155,609,22,9,587,92,Gauche
35,149,764,155,609,22,10,587,12,Droite
35,149,764,155,609,22,11,587,16,Gauche
35,149,764,155,609,22,12,587,26,Gauche
35,149,764,155,609,22,13,587,53,Droite
35,149,764,155,609,22,14,587,65,Extrême Gauche
35,149,764,155,609,22,15,587,41,Extrême Gauche
35,150,2413,596,1817,90,0,1727,32,Extrême Droite
35,150,2413,596,1817,90,1,1727,42,Centre
35,150,2413,596,1817,90,2,1727,16,Extrême Gauche
35,150,2413,596,1817,90,3,1727,184,Centre
35,150,2413,596,1817,90,4,1727,363,Droite
35,150,2413,596,1817,90,5,1727,190,Extrême Droite
35,150,2413,596,1817,90,6,1727,35,Gauche
35,150,2413,596,1817,90,7,1727,50,Droite
35,150,2413,596,1817,90,8,1727,104,Écologie
35,150,2413,596,1817,90,9,1727,245,Gauche
35,150,2413,596,1817,90,10,1727,29,Droite
35,150,2413,596,1817,90,11,1727,37,Gauche
35,150,2413,596,1817,90,12,1727,67,Gauche
35,150,2413,596,1817,90,13,1727,98,Droite
35,150,2413,596,1817,90,14,1727,111,Extrême Gauche
35,150,2413,596,1817,90,15,1727,124,Extrême Gauche
35,151,432,109,323,10,0,313,6,Extrême Droite
35,151,432,109,323,10,1,313,3,Centre
35,151,432,109,323,10,2,313,3,Extrême Gauche
35,151,432,109,323,10,3,313,5,Centre
35,151,432,109,323,10,4,313,68,Droite
35,151,432,109,323,10,5,313,45,Extrême Droite
35,151,432,109,323,10,6,313,3,Gauche
35,151,432,109,323,10,7,313,28,Droite
35,151,432,109,323,10,8,313,9,Écologie
35,151,432,109,323,10,9,313,57,Gauche
35,151,432,109,323,10,10,313,2,Droite
35,151,432,109,323,10,11,313,1,Gauche
35,151,432,109,323,10,12,313,5,Gauche
35,151,432,109,323,10,13,313,44,Droite
35,151,432,109,323,10,14,313,22,Extrême Gauche
35,151,432,109,323,10,15,313,12,Extrême Gauche
35,152,4452,914,3538,118,0,3420,34,Extrême Droite
35,152,4452,914,3538,118,1,3420,97,Centre
35,152,4452,914,3538,118,2,3420,21,Extrême Gauche
35,152,4452,914,3538,118,3,3420,250,Centre
35,152,4452,914,3538,118,4,3420,669,Droite
35,152,4452,914,3538,118,5,3420,340,Extrême Droite
35,152,4452,914,3538,118,6,3420,67,Gauche
35,152,4452,914,3538,118,7,3420,81,Droite
35,152,4452,914,3538,118,8,3420,282,Écologie
35,152,4452,914,3538,118,9,3420,695,Gauche
35,152,4452,914,3538,118,10,3420,47,Droite
35,152,4452,914,3538,118,11,3420,105,Gauche
35,152,4452,914,3538,118,12,3420,159,Gauche
35,152,4452,914,3538,118,13,3420,140,Droite
35,152,4452,914,3538,118,14,3420,230,Extrême Gauche
35,152,4452,914,3538,118,15,3420,203,Extrême Gauche
35,153,171,47,124,6,0,118,2,Extrême Droite
35,153,171,47,124,6,1,118,1,Centre
35,153,171,47,124,6,2,118,4,Extrême Gauche
35,153,171,47,124,6,3,118,8,Centre
35,153,171,47,124,6,4,118,21,Droite
35,153,171,47,124,6,5,118,19,Extrême Droite
35,153,171,47,124,6,6,118,0,Gauche
35,153,171,47,124,6,7,118,21,Droite
35,153,171,47,124,6,8,118,0,Écologie
35,153,171,47,124,6,9,118,18,Gauche
35,153,171,47,124,6,10,118,1,Droite
35,153,171,47,124,6,11,118,8,Gauche
35,153,171,47,124,6,12,118,2,Gauche
35,153,171,47,124,6,13,118,5,Droite
35,153,171,47,124,6,14,118,3,Extrême Gauche
35,153,171,47,124,6,15,118,5,Extrême Gauche
35,154,892,190,702,31,0,671,5,Extrême Droite
35,154,892,190,702,31,1,671,13,Centre
35,154,892,190,702,31,2,671,4,Extrême Gauche
35,154,892,190,702,31,3,671,59,Centre
35,154,892,190,702,31,4,671,197,Droite
35,154,892,190,702,31,5,671,71,Extrême Droite
35,154,892,190,702,31,6,671,13,Gauche
35,154,892,190,702,31,7,671,34,Droite
35,154,892,190,702,31,8,671,30,Écologie
35,154,892,190,702,31,9,671,124,Gauche
35,154,892,190,702,31,10,671,12,Droite
35,154,892,190,702,31,11,671,2,Gauche
35,154,892,190,702,31,12,671,14,Gauche
35,154,892,190,702,31,13,671,28,Droite
35,154,892,190,702,31,14,671,39,Extrême Gauche
35,154,892,190,702,31,15,671,26,Extrême Gauche
35,155,436,88,348,13,0,335,4,Extrême Droite
35,155,436,88,348,13,1,335,8,Centre
35,155,436,88,348,13,2,335,5,Extrême Gauche
35,155,436,88,348,13,3,335,16,Centre
35,155,436,88,348,13,4,335,64,Droite
35,155,436,88,348,13,5,335,47,Extrême Droite
35,155,436,88,348,13,6,335,9,Gauche
35,155,436,88,348,13,7,335,17,Droite
35,155,436,88,348,13,8,335,19,Écologie
35,155,436,88,348,13,9,335,55,Gauche
35,155,436,88,348,13,10,335,3,Droite
35,155,436,88,348,13,11,335,6,Gauche
35,155,436,88,348,13,12,335,12,Gauche
35,155,436,88,348,13,13,335,37,Droite
35,155,436,88,348,13,14,335,18,Extrême Gauche
35,155,436,88,348,13,15,335,15,Extrême Gauche
35,156,290,52,238,6,0,232,2,Extrême Droite
35,156,290,52,238,6,1,232,5,Centre
35,156,290,52,238,6,2,232,0,Extrême Gauche
35,156,290,52,238,6,3,232,17,Centre
35,156,290,52,238,6,4,232,54,Droite
35,156,290,52,238,6,5,232,30,Extrême Droite
35,156,290,52,238,6,6,232,6,Gauche
35,156,290,52,238,6,7,232,15,Droite
35,156,290,52,238,6,8,232,8,Écologie
35,156,290,52,238,6,9,232,41,Gauche
35,156,290,52,238,6,10,232,5,Droite
35,156,290,52,238,6,11,232,1,Gauche
35,156,290,52,238,6,12,232,5,Gauche
35,156,290,52,238,6,13,232,12,Droite
35,156,290,52,238,6,14,232,21,Extrême Gauche
35,156,290,52,238,6,15,232,10,Extrême Gauche
35,157,410,74,336,22,0,314,5,Extrême Droite
35,157,410,74,336,22,1,314,4,Centre
35,157,410,74,336,22,2,314,1,Extrême Gauche
35,157,410,74,336,22,3,314,27,Centre
35,157,410,74,336,22,4,314,132,Droite
35,157,410,74,336,22,5,314,35,Extrême Droite
35,157,410,74,336,22,6,314,6,Gauche
35,157,410,74,336,22,7,314,9,Droite
35,157,410,74,336,22,8,314,11,Écologie
35,157,410,74,336,22,9,314,20,Gauche
35,157,410,74,336,22,10,314,8,Droite
35,157,410,74,336,22,11,314,2,Gauche
35,157,410,74,336,22,12,314,6,Gauche
35,157,410,74,336,22,13,314,24,Droite
35,157,410,74,336,22,14,314,12,Extrême Gauche
35,157,410,74,336,22,15,314,12,Extrême Gauche
35,158,105,26,79,0,0,79,3,Extrême Droite
35,158,105,26,79,0,1,79,3,Centre
35,158,105,26,79,0,2,79,1,Extrême Gauche
35,158,105,26,79,0,3,79,4,Centre
35,158,105,26,79,0,4,79,24,Droite
35,158,105,26,79,0,5,79,12,Extrême Droite
35,158,105,26,79,0,6,79,3,Gauche
35,158,105,26,79,0,7,79,1,Droite
35,158,105,26,79,0,8,79,5,Écologie
35,158,105,26,79,0,9,79,7,Gauche
35,158,105,26,79,0,10,79,1,Droite
35,158,105,26,79,0,11,79,1,Gauche
35,158,105,26,79,0,12,79,4,Gauche
35,158,105,26,79,0,13,79,3,Droite
35,158,105,26,79,0,14,79,6,Extrême Gauche
35,158,105,26,79,0,15,79,1,Extrême Gauche
35,159,192,43,149,4,0,145,3,Extrême Droite
35,159,192,43,149,4,1,145,2,Centre
35,159,192,43,149,4,2,145,2,Extrême Gauche
35,159,192,43,149,4,3,145,6,Centre
35,159,192,43,149,4,4,145,46,Droite
35,159,192,43,149,4,5,145,14,Extrême Droite
35,159,192,43,149,4,6,145,1,Gauche
35,159,192,43,149,4,7,145,11,Droite
35,159,192,43,149,4,8,145,5,Écologie
35,159,192,43,149,4,9,145,24,Gauche
35,159,192,43,149,4,10,145,4,Droite
35,159,192,43,149,4,11,145,1,Gauche
35,159,192,43,149,4,12,145,2,Gauche
35,159,192,43,149,4,13,145,3,Droite
35,159,192,43,149,4,14,145,12,Extrême Gauche
35,159,192,43,149,4,15,145,9,Extrême Gauche
35,160,164,45,119,1,0,118,0,Extrême Droite
35,160,164,45,119,1,1,118,3,Centre
35,160,164,45,119,1,2,118,0,Extrême Gauche
35,160,164,45,119,1,3,118,13,Centre
35,160,164,45,119,1,4,118,26,Droite
35,160,164,45,119,1,5,118,16,Extrême Droite
35,160,164,45,119,1,6,118,1,Gauche
35,160,164,45,119,1,7,118,7,Droite
35,160,164,45,119,1,8,118,5,Écologie
35,160,164,45,119,1,9,118,23,Gauche
35,160,164,45,119,1,10,118,4,Droite
35,160,164,45,119,1,11,118,1,Gauche
35,160,164,45,119,1,12,118,3,Gauche
35,160,164,45,119,1,13,118,7,Droite
35,160,164,45,119,1,14,118,4,Extrême Gauche
35,160,164,45,119,1,15,118,5,Extrême Gauche
35,161,1020,221,799,31,0,768,23,Extrême Droite
35,161,1020,221,799,31,1,768,10,Centre
35,161,1020,221,799,31,2,768,2,Extrême Gauche
35,161,1020,221,799,31,3,768,78,Centre
35,161,1020,221,799,31,4,768,242,Droite
35,161,1020,221,799,31,5,768,103,Extrême Droite
35,161,1020,221,799,31,6,768,14,Gauche
35,161,1020,221,799,31,7,768,33,Droite
35,161,1020,221,799,31,8,768,34,Écologie
35,161,1020,221,799,31,9,768,74,Gauche
35,161,1020,221,799,31,10,768,10,Droite
35,161,1020,221,799,31,11,768,9,Gauche
35,161,1020,221,799,31,12,768,7,Gauche
35,161,1020,221,799,31,13,768,43,Droite
35,161,1020,221,799,31,14,768,53,Extrême Gauche
35,161,1020,221,799,31,15,768,33,Extrême Gauche
35,162,3076,770,2306,116,0,2190,50,Extrême Droite
35,162,3076,770,2306,116,1,2190,39,Centre
35,162,3076,770,2306,116,2,2190,10,Extrême Gauche
35,162,3076,770,2306,116,3,2190,136,Centre
35,162,3076,770,2306,116,4,2190,665,Droite
35,162,3076,770,2306,116,5,2190,281,Extrême Droite
35,162,3076,770,2306,116,6,2190,31,Gauche
35,162,3076,770,2306,116,7,2190,107,Droite
35,162,3076,770,2306,116,8,2190,65,Écologie
35,162,3076,770,2306,116,9,2190,257,Gauche
35,162,3076,770,2306,116,10,2190,33,Droite
35,162,3076,770,2306,116,11,2190,34,Gauche
35,162,3076,770,2306,116,12,2190,53,Gauche
35,162,3076,770,2306,116,13,2190,172,Droite
35,162,3076,770,2306,116,14,2190,173,Extrême Gauche
35,162,3076,770,2306,116,15,2190,84,Extrême Gauche
35,163,937,186,751,37,0,714,4,Extrême Droite
35,163,937,186,751,37,1,714,17,Centre
35,163,937,186,751,37,2,714,8,Extrême Gauche
35,163,937,186,751,37,3,714,44,Centre
35,163,937,186,751,37,4,714,301,Droite
35,163,937,186,751,37,5,714,53,Extrême Droite
35,163,937,186,751,37,6,714,9,Gauche
35,163,937,186,751,37,7,714,43,Droite
35,163,937,186,751,37,8,714,34,Écologie
35,163,937,186,751,37,9,714,62,Gauche
35,163,937,186,751,37,10,714,15,Droite
35,163,937,186,751,37,11,714,8,Gauche
35,163,937,186,751,37,12,714,19,Gauche
35,163,937,186,751,37,13,714,37,Droite
35,163,937,186,751,37,14,714,34,Extrême Gauche
35,163,937,186,751,37,15,714,26,Extrême Gauche
35,164,498,132,366,19,0,347,2,Extrême Droite
35,164,498,132,366,19,1,347,6,Centre
35,164,498,132,366,19,2,347,2,Extrême Gauche
35,164,498,132,366,19,3,347,19,Centre
35,164,498,132,366,19,4,347,86,Droite
35,164,498,132,366,19,5,347,38,Extrême Droite
35,164,498,132,366,19,6,347,12,Gauche
35,164,498,132,366,19,7,347,28,Droite
35,164,498,132,366,19,8,347,16,Écologie
35,164,498,132,366,19,9,347,50,Gauche
35,164,498,132,366,19,10,347,5,Droite
35,164,498,132,366,19,11,347,9,Gauche
35,164,498,132,366,19,12,347,11,Gauche
35,164,498,132,366,19,13,347,16,Droite
35,164,498,132,366,19,14,347,26,Extrême Gauche
35,164,498,132,366,19,15,347,21,Extrême Gauche
35,165,614,146,468,32,0,436,7,Extrême Droite
35,165,614,146,468,32,1,436,6,Centre
35,165,614,146,468,32,2,436,0,Extrême Gauche
35,165,614,146,468,32,3,436,38,Centre
35,165,614,146,468,32,4,436,141,Droite
35,165,614,146,468,32,5,436,68,Extrême Droite
35,165,614,146,468,32,6,436,11,Gauche
35,165,614,146,468,32,7,436,22,Droite
35,165,614,146,468,32,8,436,17,Écologie
35,165,614,146,468,32,9,436,38,Gauche
35,165,614,146,468,32,10,436,7,Droite
35,165,614,146,468,32,11,436,3,Gauche
35,165,614,146,468,32,12,436,12,Gauche
35,165,614,146,468,32,13,436,22,Droite
35,165,614,146,468,32,14,436,19,Extrême Gauche
35,165,614,146,468,32,15,436,25,Extrême Gauche
35,166,620,138,482,22,0,460,9,Extrême Droite
35,166,620,138,482,22,1,460,14,Centre
35,166,620,138,482,22,2,460,6,Extrême Gauche
35,166,620,138,482,22,3,460,62,Centre
35,166,620,138,482,22,4,460,115,Droite
35,166,620,138,482,22,5,460,44,Extrême Droite
35,166,620,138,482,22,6,460,14,Gauche
35,166,620,138,482,22,7,460,22,Droite
