id_dept,id_commune,nom_commune,nb_inscrits,nb_exprimes,nb_abs,nb_votants,nb_blancs_nuls,candidat_id,cand_voix,cand_orientation,années,type_election
35,219,Pipriac,2444,1307,1093,1351,44,6,45.0,Droite,2012,législative
35,219,Pipriac,2444,1307,1093,1351,44,7,176.0,Extrême Droite,2012,législative
35,220,Piré-sur-Seiche,1599,967,618,981,14,0,17.0,Extrême Gauche,2012,législative
35,220,Piré-sur-Seiche,1599,967,618,981,14,1,48.0,Gauche,2012,législative
35,220,Piré-sur-Seiche,1599,967,618,981,14,2,269.0,Gauche,2012,législative
35,220,Piré-sur-Seiche,1599,967,618,981,14,3,59.0,Écologie,2012,législative
35,220,Piré-sur-Seiche,1599,967,618,981,14,4,106.0,Centre,2012,législative
35,220,Piré-sur-Seiche,1599,967,618,981,14,5,379.0,Droite,2012,législative
35,220,Piré-sur-Seiche,1599,967,618,981,14,6,11.0,Droite,2012,législative
35,220,Piré-sur-Seiche,1599,967,618,981,14,7,8.0,Droite,2012,législative
35,220,Piré-sur-Seiche,1599,967,618,981,14,8,70.0,Extrême Droite,2012,législative
35,221,Pléchâtel,1875,1099,746,1129,30,0,10.0,Extrême Gauche,2012,législative
35,221,Pléchâtel,1875,1099,746,1129,30,1,16.0,Extrême Gauche,2012,législative
35,221,Pléchâtel,1875,1099,746,1129,30,2,61.0,Gauche,2012,législative
35,221,Pléchâtel,1875,1099,746,1129,30,3,479.0,Gauche,2012,législative
35,221,Pléchâtel,1875,1099,746,1129,30,4,50.0,Régionalisme,2012,législative
35,221,Pléchâtel,1875,1099,746,1129,30,5,276.0,Droite,2012,législative
35,221,Pléchâtel,1875,1099,746,1129,30,6,36.0,Droite,2012,législative
35,221,Pléchâtel,1875,1099,746,1129,30,7,171.0,Extrême Droite,2012,législative
35,222,Pleine-Fougères,1352,808,515,837,29,0,8.0,Extrême Gauche,2012,législative
35,222,Pleine-Fougères,1352,808,515,837,29,1,9.0,Extrême Gauche,2012,législative
35,222,Pleine-Fougères,1352,808,515,837,29,2,38.0,Gauche,2012,législative
35,222,Pleine-Fougères,1352,808,515,837,29,3,263.0,Gauche,2012,législative
35,222,Pleine-Fougères,1352,808,515,837,29,4,94.0,Écologie,2012,législative
35,222,Pleine-Fougères,1352,808,515,837,29,5,1.0,Divers,2012,législative
35,222,Pleine-Fougères,1352,808,515,837,29,6,256.0,Droite,2012,législative
35,222,Pleine-Fougères,1352,808,515,837,29,7,5.0,Droite,2012,législative
35,222,Pleine-Fougères,1352,808,515,837,29,8,134.0,Extrême Droite,2012,législative
35,223,Plélan-le-Grand,2632,1542,1038,1594,52,0,11.0,Extrême Gauche,2012,législative
35,223,Plélan-le-Grand,2632,1542,1038,1594,52,1,12.0,Extrême Gauche,2012,législative
35,223,Plélan-le-Grand,2632,1542,1038,1594,52,2,68.0,Gauche,2012,législative
35,223,Plélan-le-Grand,2632,1542,1038,1594,52,3,696.0,Gauche,2012,législative
35,223,Plélan-le-Grand,2632,1542,1038,1594,52,4,84.0,Régionalisme,2012,législative
35,223,Plélan-le-Grand,2632,1542,1038,1594,52,5,352.0,Droite,2012,législative
35,223,Plélan-le-Grand,2632,1542,1038,1594,52,6,95.0,Droite,2012,législative
35,223,Plélan-le-Grand,2632,1542,1038,1594,52,7,224.0,Extrême Droite,2012,législative
35,224,Plerguer,1863,1101,739,1124,23,0,7.0,Extrême Gauche,2012,législative
35,224,Plerguer,1863,1101,739,1124,23,1,1.0,Extrême Gauche,2012,législative
35,224,Plerguer,1863,1101,739,1124,23,2,24.0,Gauche,2012,législative
35,224,Plerguer,1863,1101,739,1124,23,3,299.0,Gauche,2012,législative
35,224,Plerguer,1863,1101,739,1124,23,4,63.0,Gauche,2012,législative
35,224,Plerguer,1863,1101,739,1124,23,5,25.0,Écologie,2012,législative
35,224,Plerguer,1863,1101,739,1124,23,6,7.0,Régionalisme,2012,législative
35,224,Plerguer,1863,1101,739,1124,23,7,2.0,Écologie,2012,législative
35,224,Plerguer,1863,1101,739,1124,23,8,262.0,Droite,2012,législative
35,224,Plerguer,1863,1101,739,1124,23,9,133.0,Droite,2012,législative
35,224,Plerguer,1863,1101,739,1124,23,10,160.0,Droite,2012,législative
35,224,Plerguer,1863,1101,739,1124,23,11,118.0,Extrême Droite,2012,législative
35,225,Plesder,509,330,177,332,2,0,1.0,Extrême Gauche,2012,législative
35,225,Plesder,509,330,177,332,2,1,1.0,Extrême Gauche,2012,législative
35,225,Plesder,509,330,177,332,2,2,1.0,Extrême Gauche,2012,législative
35,225,Plesder,509,330,177,332,2,3,13.0,Gauche,2012,législative
35,225,Plesder,509,330,177,332,2,4,155.0,Gauche,2012,législative
35,225,Plesder,509,330,177,332,2,5,17.0,Écologie,2012,législative
35,225,Plesder,509,330,177,332,2,6,3.0,Régionalisme,2012,législative
35,225,Plesder,509,330,177,332,2,7,0.0,Divers,2012,législative
35,225,Plesder,509,330,177,332,2,8,0.0,Divers,2012,législative
35,225,Plesder,509,330,177,332,2,9,99.0,Droite,2012,législative
35,225,Plesder,509,330,177,332,2,10,8.0,Droite,2012,législative
35,225,Plesder,509,330,177,332,2,11,32.0,Extrême Droite,2012,législative
35,226,Pleugueneuc,1235,713,511,724,11,0,5.0,Extrême Gauche,2012,législative
35,226,Pleugueneuc,1235,713,511,724,11,1,5.0,Extrême Gauche,2012,législative
35,226,Pleugueneuc,1235,713,511,724,11,2,1.0,Extrême Gauche,2012,législative
35,226,Pleugueneuc,1235,713,511,724,11,3,29.0,Gauche,2012,législative
35,226,Pleugueneuc,1235,713,511,724,11,4,385.0,Gauche,2012,législative
35,226,Pleugueneuc,1235,713,511,724,11,5,29.0,Écologie,2012,législative
35,226,Pleugueneuc,1235,713,511,724,11,6,6.0,Régionalisme,2012,législative
35,226,Pleugueneuc,1235,713,511,724,11,7,2.0,Divers,2012,législative
35,226,Pleugueneuc,1235,713,511,724,11,8,0.0,Divers,2012,législative
35,226,Pleugueneuc,1235,713,511,724,11,9,168.0,Droite,2012,législative
35,226,Pleugueneuc,1235,713,511,724,11,10,15.0,Droite,2012,législative
35,226,Pleugueneuc,1235,713,511,724,11,11,68.0,Extrême Droite,2012,législative
35,227,Pleumeleuc,2072,1193,856,1216,23,0,1.0,Extrême Gauche,2012,législative
35,227,Pleumeleuc,2072,1193,856,1216,23,1,6.0,Extrême Gauche,2012,législative
35,227,Pleumeleuc,2072,1193,856,1216,23,2,1.0,Extrême Gauche,2012,législative
35,227,Pleumeleuc,2072,1193,856,1216,23,3,24.0,Gauche,2012,législative
35,227,Pleumeleuc,2072,1193,856,1216,23,4,574.0,Gauche,2012,législative
35,227,Pleumeleuc,2072,1193,856,1216,23,5,74.0,Écologie,2012,législative
35,227,Pleumeleuc,2072,1193,856,1216,23,6,18.0,Régionalisme,2012,législative
35,227,Pleumeleuc,2072,1193,856,1216,23,7,2.0,Divers,2012,législative
35,227,Pleumeleuc,2072,1193,856,1216,23,8,0.0,Divers,2012,législative
35,227,Pleumeleuc,2072,1193,856,1216,23,9,370.0,Droite,2012,législative
35,227,Pleumeleuc,2072,1193,856,1216,23,10,20.0,Droite,2012,législative
35,227,Pleumeleuc,2072,1193,856,1216,23,11,103.0,Extrême Droite,2012,législative
35,228,Pleurtuit,4654,2693,1934,2720,27,0,15.0,Extrême Gauche,2012,législative
35,228,Pleurtuit,4654,2693,1934,2720,27,1,6.0,Extrême Gauche,2012,législative
35,228,Pleurtuit,4654,2693,1934,2720,27,2,62.0,Gauche,2012,législative
35,228,Pleurtuit,4654,2693,1934,2720,27,3,847.0,Gauche,2012,législative
35,228,Pleurtuit,4654,2693,1934,2720,27,4,410.0,Gauche,2012,législative
35,228,Pleurtuit,4654,2693,1934,2720,27,5,60.0,Écologie,2012,législative
35,228,Pleurtuit,4654,2693,1934,2720,27,6,14.0,Régionalisme,2012,législative
35,228,Pleurtuit,4654,2693,1934,2720,27,7,24.0,Écologie,2012,législative
35,228,Pleurtuit,4654,2693,1934,2720,27,8,113.0,Droite,2012,législative
35,228,Pleurtuit,4654,2693,1934,2720,27,9,612.0,Droite,2012,législative
35,228,Pleurtuit,4654,2693,1934,2720,27,10,288.0,Droite,2012,législative
35,228,Pleurtuit,4654,2693,1934,2720,27,11,242.0,Extrême Droite,2012,législative
35,229,Pocé-les-Bois,869,545,311,558,13,0,3.0,Extrême Gauche,2012,législative
35,229,Pocé-les-Bois,869,545,311,558,13,1,17.0,Gauche,2012,législative
35,229,Pocé-les-Bois,869,545,311,558,13,2,163.0,Gauche,2012,législative
35,229,Pocé-les-Bois,869,545,311,558,13,3,18.0,Écologie,2012,législative
35,229,Pocé-les-Bois,869,545,311,558,13,4,14.0,Centre,2012,législative
35,229,Pocé-les-Bois,869,545,311,558,13,5,267.0,Droite,2012,législative
35,229,Pocé-les-Bois,869,545,311,558,13,6,22.0,Droite,2012,législative
35,229,Pocé-les-Bois,869,545,311,558,13,7,9.0,Droite,2012,législative
35,229,Pocé-les-Bois,869,545,311,558,13,8,32.0,Extrême Droite,2012,législative
35,230,Poilley,309,181,124,185,4,0,0.0,Extrême Gauche,2012,législative
35,230,Poilley,309,181,124,185,4,1,0.0,Extrême Gauche,2012,législative
35,230,Poilley,309,181,124,185,4,2,4.0,Gauche,2012,législative
35,230,Poilley,309,181,124,185,4,3,30.0,Gauche,2012,législative
35,230,Poilley,309,181,124,185,4,4,13.0,Écologie,2012,législative
35,230,Poilley,309,181,124,185,4,5,0.0,Divers,2012,législative
35,230,Poilley,309,181,124,185,4,6,120.0,Droite,2012,législative
35,230,Poilley,309,181,124,185,4,7,0.0,Droite,2012,législative
35,230,Poilley,309,181,124,185,4,8,14.0,Extrême Droite,2012,législative
35,231,Poligné,770,464,289,481,17,0,6.0,Extrême Gauche,2012,législative
35,231,Poligné,770,464,289,481,17,1,2.0,Extrême Gauche,2012,législative
35,231,Poligné,770,464,289,481,17,2,24.0,Gauche,2012,législative
35,231,Poligné,770,464,289,481,17,3,220.0,Gauche,2012,législative
35,231,Poligné,770,464,289,481,17,4,20.0,Régionalisme,2012,législative
35,231,Poligné,770,464,289,481,17,5,98.0,Droite,2012,législative
35,231,Poligné,770,464,289,481,17,6,25.0,Droite,2012,législative
35,231,Poligné,770,464,289,481,17,7,69.0,Extrême Droite,2012,législative
35,232,Princé,257,178,70,187,9,0,2.0,Extrême Gauche,2012,législative
35,232,Princé,257,178,70,187,9,1,6.0,Gauche,2012,législative
35,232,Princé,257,178,70,187,9,2,32.0,Gauche,2012,législative
35,232,Princé,257,178,70,187,9,3,9.0,Écologie,2012,législative
35,232,Princé,257,178,70,187,9,4,2.0,Centre,2012,législative
35,232,Princé,257,178,70,187,9,5,104.0,Droite,2012,législative
35,232,Princé,257,178,70,187,9,6,3.0,Droite,2012,législative
35,232,Princé,257,178,70,187,9,7,2.0,Droite,2012,législative
35,232,Princé,257,178,70,187,9,8,18.0,Extrême Droite,2012,législative
35,233,Québriac,1062,659,393,669,10,0,11.0,Extrême Gauche,2012,législative
35,233,Québriac,1062,659,393,669,10,1,9.0,Extrême Gauche,2012,législative
35,233,Québriac,1062,659,393,669,10,2,37.0,Gauche,2012,législative
35,233,Québriac,1062,659,393,669,10,3,314.0,Gauche,2012,législative
35,233,Québriac,1062,659,393,669,10,4,50.0,Écologie,2012,législative
35,233,Québriac,1062,659,393,669,10,5,11.0,Régionalisme,2012,législative
35,233,Québriac,1062,659,393,669,10,6,175.0,Droite,2012,législative
35,233,Québriac,1062,659,393,669,10,7,52.0,Extrême Droite,2012,législative
35,234,Quédillac,859,499,351,508,9,0,1.0,Extrême Gauche,2012,législative
35,234,Quédillac,859,499,351,508,9,1,1.0,Extrême Gauche,2012,législative
35,234,Quédillac,859,499,351,508,9,2,2.0,Extrême Gauche,2012,législative
35,234,Quédillac,859,499,351,508,9,3,8.0,Gauche,2012,législative
35,234,Quédillac,859,499,351,508,9,4,189.0,Gauche,2012,législative
35,234,Quédillac,859,499,351,508,9,5,10.0,Écologie,2012,législative
35,234,Quédillac,859,499,351,508,9,6,6.0,Régionalisme,2012,législative
35,234,Quédillac,859,499,351,508,9,7,2.0,Divers,2012,législative
35,234,Quédillac,859,499,351,508,9,8,0.0,Divers,2012,législative
35,234,Quédillac,859,499,351,508,9,9,223.0,Droite,2012,législative
35,234,Quédillac,859,499,351,508,9,10,26.0,Droite,2012,législative
35,234,Quédillac,859,499,351,508,9,11,31.0,Extrême Droite,2012,législative
35,235,Rannée,862,490,356,506,16,0,7.0,Extrême Gauche,2012,législative
35,235,Rannée,862,490,356,506,16,1,7.0,Gauche,2012,législative
35,235,Rannée,862,490,356,506,16,2,118.0,Gauche,2012,législative
35,235,Rannée,862,490,356,506,16,3,17.0,Écologie,2012,législative
35,235,Rannée,862,490,356,506,16,4,20.0,Centre,2012,législative
35,235,Rannée,862,490,356,506,16,5,276.0,Droite,2012,législative
35,235,Rannée,862,490,356,506,16,6,4.0,Droite,2012,législative
35,235,Rannée,862,490,356,506,16,7,3.0,Droite,2012,législative
35,235,Rannée,862,490,356,506,16,8,38.0,Extrême Droite,2012,législative
35,236,Redon,6735,3750,2924,3811,61,0,13.0,Extrême Gauche,2012,législative
35,236,Redon,6735,3750,2924,3811,61,1,26.0,Extrême Gauche,2012,législative
35,236,Redon,6735,3750,2924,3811,61,2,200.0,Gauche,2012,législative
35,236,Redon,6735,3750,2924,3811,61,3,1881.0,Gauche,2012,législative
35,236,Redon,6735,3750,2924,3811,61,4,188.0,Régionalisme,2012,législative
35,236,Redon,6735,3750,2924,3811,61,5,1026.0,Droite,2012,législative
35,236,Redon,6735,3750,2924,3811,61,6,90.0,Droite,2012,législative
35,236,Redon,6735,3750,2924,3811,61,7,326.0,Extrême Droite,2012,législative
35,237,Renac,642,382,259,383,1,0,3.0,Extrême Gauche,2012,législative
35,237,Renac,642,382,259,383,1,1,2.0,Extrême Gauche,2012,législative
35,237,Renac,642,382,259,383,1,2,12.0,Gauche,2012,législative
35,237,Renac,642,382,259,383,1,3,156.0,Gauche,2012,législative
35,237,Renac,642,382,259,383,1,4,11.0,Régionalisme,2012,législative
35,237,Renac,642,382,259,383,1,5,144.0,Droite,2012,législative
35,237,Renac,642,382,259,383,1,6,8.0,Droite,2012,législative
35,237,Renac,642,382,259,383,1,7,46.0,Extrême Droite,2012,législative
35,238,Rennes,42150,22518,19346,22804,286,0,232.0,Extrême Gauche,2012,législative
35,238,Rennes,42150,22518,19346,22804,286,1,137.0,Extrême Gauche,2012,législative
35,238,Rennes,42150,22518,19346,22804,286,2,1264.0,Gauche,2012,législative
35,238,Rennes,42150,22518,19346,22804,286,3,7944.0,Gauche,2012,législative
35,238,Rennes,42150,22518,19346,22804,286,4,4486.0,Gauche,2012,législative
35,238,Rennes,42150,22518,19346,22804,286,5,361.0,Gauche,2012,législative
35,238,Rennes,42150,22518,19346,22804,286,6,1814.0,Écologie,2012,législative
35,238,Rennes,42150,22518,19346,22804,286,7,121.0,Régionalisme,2012,législative
35,238,Rennes,42150,22518,19346,22804,286,8,229.0,Écologie,2012,législative
35,238,Rennes,42150,22518,19346,22804,286,9,67.0,Divers,2012,législative
35,238,Rennes,42150,22518,19346,22804,286,10,3714.0,Droite,2012,législative
35,238,Rennes,42150,22518,19346,22804,286,11,147.0,Droite,2012,législative
35,238,Rennes,42150,22518,19346,22804,286,12,460.0,Droite,2012,législative
35,238,Rennes,42150,22518,19346,22804,286,13,1542.0,Extrême Droite,2012,législative
35,238,Rennes,20217,11213,8879,11338,125,0,85.0,Extrême Gauche,2012,législative
35,238,Rennes,20217,11213,8879,11338,125,1,78.0,Extrême Gauche,2012,législative
35,238,Rennes,20217,11213,8879,11338,125,2,852.0,Gauche,2012,législative
35,238,Rennes,20217,11213,8879,11338,125,3,5261.0,Gauche,2012,législative
35,238,Rennes,20217,11213,8879,11338,125,4,1034.0,Écologie,2012,législative
35,238,Rennes,20217,11213,8879,11338,125,5,71.0,Régionalisme,2012,législative
35,238,Rennes,20217,11213,8879,11338,125,6,3299.0,Droite,2012,législative
35,238,Rennes,20217,11213,8879,11338,125,7,533.0,Extrême Droite,2012,législative
35,238,Rennes,6594,3245,3327,3267,22,0,23.0,Extrême Gauche,2012,législative
35,238,Rennes,6594,3245,3327,3267,22,1,35.0,Extrême Gauche,2012,législative
35,238,Rennes,6594,3245,3327,3267,22,2,31.0,Extrême Gauche,2012,législative
35,238,Rennes,6594,3245,3327,3267,22,3,381.0,Gauche,2012,législative
35,238,Rennes,6594,3245,3327,3267,22,4,1639.0,Gauche,2012,législative
35,238,Rennes,6594,3245,3327,3267,22,5,234.0,Écologie,2012,législative
35,238,Rennes,6594,3245,3327,3267,22,6,25.0,Régionalisme,2012,législative
35,238,Rennes,6594,3245,3327,3267,22,7,8.0,Divers,2012,législative
35,238,Rennes,6594,3245,3327,3267,22,8,0.0,Divers,2012,législative
35,238,Rennes,6594,3245,3327,3267,22,9,634.0,Droite,2012,législative
35,238,Rennes,6594,3245,3327,3267,22,10,24.0,Droite,2012,législative
35,238,Rennes,6594,3245,3327,3267,22,11,211.0,Extrême Droite,2012,législative
35,238,Rennes,48084,26442,21359,26725,283,0,187.0,Extrême Gauche,2012,législative
35,238,Rennes,48084,26442,21359,26725,283,1,96.0,Extrême Gauche,2012,législative
35,238,Rennes,48084,26442,21359,26725,283,2,83.0,Extrême Gauche,2012,législative
35,238,Rennes,48084,26442,21359,26725,283,3,1882.0,Gauche,2012,législative
35,238,Rennes,48084,26442,21359,26725,283,4,11871.0,Gauche,2012,législative
35,238,Rennes,48084,26442,21359,26725,283,5,3044.0,Écologie,2012,législative
35,238,Rennes,48084,26442,21359,26725,283,6,247.0,Écologie,2012,législative
35,238,Rennes,48084,26442,21359,26725,283,7,263.0,Divers,2012,législative
35,238,Rennes,48084,26442,21359,26725,283,8,88.0,Divers,2012,législative
35,238,Rennes,48084,26442,21359,26725,283,9,7.0,Divers,2012,législative
35,238,Rennes,48084,26442,21359,26725,283,10,105.0,Divers,2012,législative
35,238,Rennes,48084,26442,21359,26725,283,11,256.0,Droite,2012,législative
35,238,Rennes,48084,26442,21359,26725,283,12,7105.0,Droite,2012,législative
35,238,Rennes,48084,26442,21359,26725,283,13,1208.0,Extrême Droite,2012,législative
35,239,Retiers,2847,1609,1209,1638,29,0,12.0,Extrême Gauche,2012,législative
35,239,Retiers,2847,1609,1209,1638,29,1,43.0,Gauche,2012,législative
35,239,Retiers,2847,1609,1209,1638,29,2,550.0,Gauche,2012,législative
35,239,Retiers,2847,1609,1209,1638,29,3,60.0,Écologie,2012,législative
35,239,Retiers,2847,1609,1209,1638,29,4,55.0,Centre,2012,législative
35,239,Retiers,2847,1609,1209,1638,29,5,740.0,Droite,2012,législative
35,239,Retiers,2847,1609,1209,1638,29,6,16.0,Droite,2012,législative
35,239,Retiers,2847,1609,1209,1638,29,7,12.0,Droite,2012,législative
35,239,Retiers,2847,1609,1209,1638,29,8,121.0,Extrême Droite,2012,législative
35,240,Le Rheu,5385,3272,2073,3312,40,0,17.0,Extrême Gauche,2012,législative
35,240,Le Rheu,5385,3272,2073,3312,40,1,13.0,Extrême Gauche,2012,législative
35,240,Le Rheu,5385,3272,2073,3312,40,2,8.0,Extrême Gauche,2012,législative
35,240,Le Rheu,5385,3272,2073,3312,40,3,152.0,Gauche,2012,législative
35,240,Le Rheu,5385,3272,2073,3312,40,4,1670.0,Gauche,2012,législative
35,240,Le Rheu,5385,3272,2073,3312,40,5,271.0,Écologie,2012,législative
35,240,Le Rheu,5385,3272,2073,3312,40,6,45.0,Écologie,2012,législative
35,240,Le Rheu,5385,3272,2073,3312,40,7,11.0,Divers,2012,législative
35,240,Le Rheu,5385,3272,2073,3312,40,8,13.0,Divers,2012,législative
35,240,Le Rheu,5385,3272,2073,3312,40,9,0.0,Divers,2012,législative
35,240,Le Rheu,5385,3272,2073,3312,40,10,5.0,Divers,2012,législative
35,240,Le Rheu,5385,3272,2073,3312,40,11,33.0,Droite,2012,législative
35,240,Le Rheu,5385,3272,2073,3312,40,12,867.0,Droite,2012,législative
35,240,Le Rheu,5385,3272,2073,3312,40,13,167.0,Extrême Droite,2012,législative
35,241,La Richardais,1938,1235,684,1254,19,0,9.0,Extrême Gauche,2012,législative
35,241,La Richardais,1938,1235,684,1254,19,1,5.0,Extrême Gauche,2012,législative
35,241,La Richardais,1938,1235,684,1254,19,2,45.0,Gauche,2012,législative
35,241,La Richardais,1938,1235,684,1254,19,3,380.0,Gauche,2012,législative
35,241,La Richardais,1938,1235,684,1254,19,4,169.0,Gauche,2012,législative
35,241,La Richardais,1938,1235,684,1254,19,5,60.0,Écologie,2012,législative
35,241,La Richardais,1938,1235,684,1254,19,6,9.0,Régionalisme,2012,législative
35,241,La Richardais,1938,1235,684,1254,19,7,13.0,Écologie,2012,législative
35,241,La Richardais,1938,1235,684,1254,19,8,69.0,Droite,2012,législative
35,241,La Richardais,1938,1235,684,1254,19,9,228.0,Droite,2012,législative
35,241,La Richardais,1938,1235,684,1254,19,10,145.0,Droite,2012,législative
35,241,La Richardais,1938,1235,684,1254,19,11,103.0,Extrême Droite,2012,législative
35,242,Rimou,280,171,107,173,2,0,0.0,Extrême Gauche,2012,législative
35,242,Rimou,280,171,107,173,2,1,3.0,Extrême Gauche,2012,législative
35,242,Rimou,280,171,107,173,2,2,8.0,Gauche,2012,législative
35,242,Rimou,280,171,107,173,2,3,71.0,Gauche,2012,législative
35,242,Rimou,280,171,107,173,2,4,17.0,Écologie,2012,législative
35,242,Rimou,280,171,107,173,2,5,0.0,Divers,2012,législative
35,242,Rimou,280,171,107,173,2,6,59.0,Droite,2012,législative
35,242,Rimou,280,171,107,173,2,7,0.0,Droite,2012,législative
35,242,Rimou,280,171,107,173,2,8,13.0,Extrême Droite,2012,législative
35,243,Romagné,1671,1042,600,1071,29,0,4.0,Extrême Gauche,2012,législative
35,243,Romagné,1671,1042,600,1071,29,1,15.0,Extrême Gauche,2012,législative
35,243,Romagné,1671,1042,600,1071,29,2,25.0,Gauche,2012,législative
